Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:04.9755274,0.2349115,0.1439079,1.674742,0.2257582,0.08987244,1.686785,0.2384808,-0.1724042,1.685403,0.2595468,-0.3513671,1.734275,,,,,,,,,,,,,0.1969168,-0.08101557,1.608065,0.3125482,0.08596507,1.535652,0.4763756,0.138071,1.555172,0.5423337,0.1368684,1.577853,0.2730064,0.1858612,1.687212,0.5142771,0.4933039,1.66572,0.5009341,0.7053663,1.844226,0.5115268,0.6815273,1.757581,0.1965755,0.1846689,1.657382,0.5074148,0.4281217,1.679721,0.4679683,0.6377383,1.635255,0.5343417,0.6367506,1.627087,
00:00:05.0035456,0.2364445,0.1458467,1.674435,0.2267019,0.09251051,1.686544,0.2388801,-0.1708319,1.684832,0.2595659,-0.351094,1.734062,,,,,,,0.4144996,0.07722917,1.582373,,,,0.2008737,-0.07910416,1.606815,0.3134314,0.08588721,1.535969,0.4757081,0.1434511,1.553914,,,,0.2739605,0.1876939,1.687069,0.514457,0.4934012,1.665775,0.5011187,0.7057312,1.843982,0.5100163,0.6819579,1.757125,0.1986728,0.1857533,1.656966,0.5097243,0.4289347,1.679436,0.4703627,0.6386254,1.63552,,,,
00:00:05.0395695,0.2372562,0.1464683,1.6743,0.2269374,0.09334511,1.68661,0.2388739,-0.1704537,1.68471,0.2604954,-0.3512579,1.733559,,,,,,,0.4118505,0.08309218,1.576523,,,,0.2036083,-0.0792718,1.606718,0.3134778,0.08553287,1.53623,,,,,,,0.2743305,0.1881288,1.686945,0.5151138,0.4943324,1.665665,0.5011353,0.7065688,1.843916,0.5083696,0.6828868,1.756882,0.2002754,0.1856985,1.656833,0.5107009,0.4296957,1.679306,0.4717448,0.639546,1.636178,0.5379806,0.6382929,1.626987,
00:00:05.0916045,0.2389074,0.1483834,1.674134,0.2279577,0.09520786,1.686695,0.2390649,-0.1703004,1.684663,0.2618957,-0.3514193,1.732728,,,,,,,,,,,,,0.2048167,-0.07898257,1.606647,0.3138511,0.08509925,1.536582,,,,,,,0.2763353,0.1903847,1.686268,0.5162683,0.4955735,1.66577,0.501112,0.7072895,1.844478,,,,0.201449,0.1862651,1.657032,0.5116564,0.4305968,1.679207,0.4724217,0.6404153,1.636317,0.5386097,0.6386155,1.626888,
00:00:05.1036132,0.2398152,0.1496715,1.673799,0.2284067,0.09657104,1.686612,0.2392034,-0.1699858,1.684564,0.2634128,-0.3516609,1.731877,,,,,,,0.4101037,0.08748909,1.572575,,,,0.2063055,-0.07902384,1.606631,0.3137414,0.08477753,1.536709,,,,,,,0.2773277,0.1919658,1.68585,0.5162804,0.495575,1.665745,0.5010596,0.7072123,1.84452,0.5071268,0.6831317,1.757511,0.2022103,0.1865754,1.65682,0.5127014,0.4305773,1.678898,0.4724332,0.6402584,1.636596,0.5598296,0.6397688,1.660023,
00:00:05.1406382,0.2408583,0.1511588,1.673299,0.2292642,0.09826633,1.686339,0.2403514,-0.1685699,1.684039,0.2644496,-0.3516161,1.7314,,,,,,,0.4513591,0.1108745,1.570474,,,,0.2073675,-0.078761,1.606457,0.3141194,0.08452373,1.536685,0.5258163,0.1214778,1.586295,0.58477,0.1089237,1.614272,0.278531,0.1938249,1.685195,0.5166798,0.4959073,1.665797,0.5010185,0.7070128,1.845091,,,,0.2029991,0.1873066,1.656495,0.5134737,0.4313065,1.678874,0.4733782,0.6410249,1.636672,0.5396495,0.6419509,1.627735,
00:00:05.1686557,0.24193,0.1520991,1.672713,0.2335653,0.09958655,1.688518,0.241562,-0.1670493,1.684083,0.2653798,-0.3492012,1.729897,0.3232929,-0.1653014,1.674012,,,,,,,,,,0.2075976,-0.07830253,1.606514,0.3147333,0.08447575,1.536602,0.5382377,0.1197931,1.593527,0.5822024,0.1037599,1.615147,0.2785275,0.1938312,1.685074,0.516666,0.4959477,1.665782,0.5012304,0.7076721,1.844422,0.5070517,0.683279,1.757487,0.2064778,0.1882084,1.655172,0.5159988,0.4332753,1.678717,0.4776573,0.6433523,1.636861,0.543789,0.64165,1.627059,
00:00:05.2650191,0.2437311,0.1503427,1.67237,0.2339412,0.09863526,1.688701,0.2418206,-0.1668616,1.684495,0.2663407,-0.3491017,1.729677,0.3318871,-0.1730276,1.685313,,,,0.5641069,0.119069,1.612075,0.6304122,0.1400322,1.617355,0.2085084,-0.0786562,1.607286,0.3135332,0.08222185,1.536374,0.5295441,0.1221823,1.588502,0.5851478,0.1098524,1.614559,0.279447,0.1915218,1.684488,0.5167608,0.4960507,1.665746,0.5009152,0.7063283,1.845861,0.506447,0.6832725,1.758543,0.2096503,0.1862684,1.654738,0.5172485,0.4337396,1.678547,0.4818065,0.6443372,1.636932,,,,
00:00:05.2730256,0.2446022,0.1496451,1.673051,0.2344787,0.09801862,1.68948,0.2419428,-0.1672471,1.68467,0.2670211,-0.3492315,1.729682,0.3323565,-0.173428,1.685681,,,,0.5902627,0.1043666,1.618986,0.6398029,0.100437,1.632655,0.2089464,-0.07868226,1.607273,0.3133368,0.08165716,1.53628,0.5355011,0.120244,1.595789,0.5808097,0.1046127,1.614745,0.2799682,0.1903273,1.685243,0.516745,0.4960816,1.665726,0.5008984,0.7064229,1.84576,0.5065247,0.6835154,1.758411,0.2111257,0.1855336,1.655697,0.5179052,0.4341535,1.678617,0.4828581,0.6448213,1.637107,,,,
00:00:05.3100490,0.2448156,0.1494088,1.672751,0.2345777,0.09786236,1.689442,0.2422217,-0.1672163,1.68453,0.2675136,-0.3494578,1.72968,,,,,,,0.589878,0.1051353,1.618645,0.6395416,0.1021277,1.632086,0.209499,-0.07876433,1.607073,0.3131084,0.08081797,1.536269,0.5320643,0.1236027,1.591417,0.5853815,0.1108372,1.615997,0.2799044,0.1898595,1.68472,0.516869,0.4961548,1.665681,0.501329,0.6791484,1.783342,0.5093471,0.6630176,1.694671,0.2115103,0.1851641,1.655445,0.5180002,0.4341428,1.678464,0.483972,0.6450839,1.638202,,,,
00:00:05.3400701,0.2465866,0.1561638,1.672549,0.2383088,0.1029626,1.69069,0.2424106,-0.1670288,1.684533,0.2679878,-0.349434,1.729381,0.3228021,-0.1312812,1.656745,,,,0.6052452,0.1213612,1.616984,0.645708,0.09577975,1.636062,0.2101461,-0.0786786,1.606848,0.313371,0.08085389,1.536208,0.5351458,0.1215874,1.595663,0.5804309,0.1072913,1.615675,0.2799,0.1920858,1.684538,0.5171211,0.4964465,1.66568,0.5025083,0.7058599,1.84673,0.5074776,0.6832384,1.759264,0.2136233,0.1873399,1.655724,0.5203297,0.4361107,1.678402,0.4868745,0.647199,1.638786,,,,
00:00:05.4021106,0.2477511,0.1645135,1.674203,0.2396359,0.1096997,1.692405,0.2425547,-0.1665565,1.684972,0.2697393,-0.3455583,1.727213,0.3212675,-0.1265373,1.653166,,,,0.6083498,0.1211698,1.617495,0.6457899,0.09183902,1.637331,0.2102626,-0.07857153,1.606964,0.313762,0.08104508,1.535922,0.5354636,0.121607,1.595681,0.5804815,0.1067873,1.615912,0.2799875,0.1974964,1.68586,0.5172567,0.4967505,1.665623,0.5024566,0.7060366,1.846778,0.5074183,0.6833541,1.759331,0.2155136,0.1916898,1.657374,0.5235869,0.4389412,1.678804,0.4910133,0.6500974,1.638533,,,,
00:00:05.4131187,0.2474104,0.1650887,1.673186,0.2393983,0.1106208,1.691608,0.2431774,-0.1647302,1.684549,0.2699907,-0.3457473,1.727565,0.3205338,-0.1283234,1.653067,,,,0.6065304,0.1206072,1.616735,0.6460549,0.0938543,1.636156,0.2104354,-0.07896316,1.607123,0.3146956,0.0806853,1.536137,0.5323669,0.1227203,1.590069,0.5858467,0.1109024,1.616768,0.2789891,0.1983966,1.684476,0.5174301,0.4971535,1.665477,0.5024606,0.7061704,1.846886,0.5075346,0.6832261,1.759516,0.2155916,0.1918567,1.656772,0.5237526,0.4389577,1.678629,0.4915444,0.6501748,1.638479,,,,
00:00:05.4351325,0.2476447,0.1644279,1.672946,0.2385719,0.1102063,1.691163,0.2436344,-0.1649564,1.684531,0.2708255,-0.3461329,1.72719,0.3247425,-0.1408213,1.662817,,,,0.602082,0.1172351,1.616365,0.6459531,0.09760822,1.634933,0.2109328,-0.07857924,1.607063,0.3167045,0.08139053,1.536337,0.5283876,0.1227677,1.587754,0.5858938,0.1108635,1.616774,0.2791426,0.198059,1.684509,0.5173424,0.4975567,1.665315,0.5025321,0.7067633,1.846526,0.5075758,0.6835452,1.759229,0.2158462,0.1917521,1.656398,0.5238422,0.4390378,1.678526,0.492945,0.6504209,1.638136,,,,
00:00:05.4701565,0.2476956,0.165896,1.672349,0.2391458,0.1113877,1.691113,0.2439881,-0.165085,1.684521,0.2711762,-0.3460778,1.727013,0.3241198,-0.1300484,1.658247,,,,0.6071369,0.1219415,1.615588,0.6450138,0.09378652,1.636244,0.2111633,-0.07800981,1.607104,0.3207086,0.08388788,1.536885,0.5415708,0.1231688,1.592755,0.585992,0.1107484,1.616697,0.2790547,0.1989357,1.684325,0.5173776,0.4975881,1.665271,0.5025178,0.7067048,1.846557,0.507595,0.6835658,1.759244,0.21614,0.1932529,1.655523,0.5246446,0.4398427,1.678229,0.4944252,0.6513073,1.637742,,,,
00:00:05.5291954,0.2476434,0.1661022,1.67213,0.2391573,0.1115061,1.691173,0.2445217,-0.1660108,1.684429,0.2713408,-0.3459053,1.726865,,,,,,,0.6078816,0.1220343,1.615389,0.6448081,0.09282827,1.63629,0.211651,-0.07781421,1.607108,0.3210743,0.08412583,1.536893,0.5439491,0.1225017,1.594059,0.5877038,0.1091595,1.617743,0.2789431,0.1990043,1.684266,0.5174107,0.4976395,1.665178,0.5024985,0.7066562,1.846551,0.5084246,0.6831689,1.759387,0.216213,0.1934134,1.655191,0.5249063,0.4397511,1.678141,0.4949753,0.651266,1.637818,,,,
00:00:05.5452060,0.2476524,0.1664459,1.671798,0.2393973,0.111775,1.691132,0.2458815,-0.1665214,1.684235,0.2715205,-0.3455918,1.726666,,,,0.2901913,0.07673713,1.548951,0.5173976,0.1084119,1.594017,0.5609009,0.08873065,1.613332,0.2117526,-0.07764837,1.607129,0.3222409,0.08442918,1.537161,0.5351831,0.1224518,1.589078,0.587005,0.1105717,1.616492,0.2789301,0.1993064,1.684107,0.5172434,0.4975944,1.665096,0.5028251,0.7067758,1.84632,0.5084269,0.6833493,1.75912,0.2161665,0.1939185,1.654644,0.5250681,0.4399455,1.678078,0.4959378,0.6515425,1.637519,,,,
00:00:05.5822302,0.2472607,0.1672128,1.6709,0.2391153,0.112337,1.690748,0.2459642,-0.1668383,1.684227,0.2718783,-0.3449751,1.726039,,,,,,,0.5178523,0.1082108,1.592199,0.5617342,0.09210513,1.613819,0.2119375,-0.07721771,1.607068,0.3226985,0.08467258,1.537686,0.5425096,0.1209846,1.59174,0.5875164,0.110204,1.616936,0.2781848,0.200337,1.682544,0.5171336,0.497576,1.66492,0.502734,0.7070352,1.845844,0.5083525,0.683471,1.758685,0.2160386,0.1941915,1.654305,0.5253179,0.4396963,1.678202,0.4973474,0.6514304,1.637508,,,,
00:00:05.6062462,0.2478334,0.164944,1.671238,0.2381333,0.110766,1.690494,0.2462141,-0.1670416,1.684232,0.2722311,-0.3449931,1.725933,0.3245139,-0.1594133,1.668206,,,,0.5014207,0.0914223,1.593398,0.5683469,0.09951736,1.611052,0.2119631,-0.07720262,1.60711,0.3225939,0.0844126,1.537993,0.5457273,0.1202704,1.595728,0.5895215,0.1069804,1.619361,0.2786233,0.199542,1.682725,0.5171109,0.4976349,1.664817,0.5026023,0.7070521,1.845766,0.5083317,0.683436,1.758625,0.2163797,0.1933863,1.654591,0.5253605,0.4393752,1.677796,0.4984132,0.6512931,1.637685,,,,
00:00:05.6362677,0.2480966,0.1641183,1.671206,0.2383211,0.1102609,1.690615,0.2465388,-0.1669336,1.684207,0.2728729,-0.3453965,1.725878,,,,,,,0.501747,0.09166619,1.59371,0.5687139,0.09956118,1.611336,0.2121069,-0.07717866,1.607296,0.3230349,0.08400695,1.538399,0.5461034,0.1205561,1.596001,0.5895018,0.1073244,1.620399,0.2788422,0.1991315,1.682502,0.5171319,0.4976373,1.664799,0.5013768,0.7058107,1.84693,0.5076811,0.6828251,1.759658,0.2166611,0.1928397,1.654838,0.5253002,0.4393084,1.67776,0.4986676,0.6512623,1.63768,,,,
00:00:05.6862997,0.2485307,0.1629239,1.671142,0.2386491,0.1093249,1.690653,0.2471264,-0.1671381,1.684183,0.272952,-0.3454557,1.725872,0.3256256,-0.1612166,1.66951,0.3143146,0.05504012,1.556242,0.5398831,0.09524149,1.602489,0.5869935,0.08979028,1.622588,0.2122761,-0.077108,1.60733,0.3241366,0.0842701,1.53868,0.5316133,0.1218643,1.588538,0.5893126,0.1092381,1.619259,0.2793125,0.1984981,1.682197,0.5170398,0.4979183,1.66466,0.5013109,0.705966,1.846909,0.5076417,0.6829177,1.759658,0.2169128,0.1923331,1.655022,0.5252556,0.4392237,1.677664,0.4987756,0.6511949,1.63764,,,,
00:00:05.7043113,0.2485318,0.161558,1.670384,0.2388874,0.1082326,1.690331,0.2475873,-0.1675445,1.684112,0.2737158,-0.3459241,1.726462,,,,,,,0.5418125,0.1023321,1.600619,0.5865502,0.08633371,1.620501,0.211698,-0.07798849,1.608765,0.3249436,0.08457958,1.538897,0.5257828,0.1220617,1.585063,0.5861969,0.1098607,1.617573,0.2794604,0.1975532,1.681291,0.5173036,0.4980429,1.664689,0.5013539,0.7059246,1.847077,,,,0.2168405,0.191886,1.654613,0.5249913,0.438987,1.677594,0.4985706,0.6509422,1.637401,,,,
00:00:05.7363330,0.2485186,0.1609896,1.670151,0.2385766,0.1077021,1.690304,0.2475176,-0.1681907,1.684423,0.2738105,-0.3458801,1.72645,,,,,,,0.5431752,0.1048381,1.599888,0.5868797,0.08656261,1.620097,0.2121564,-0.07780651,1.608863,0.3431294,0.1068207,1.537875,0.524823,0.1220301,1.584478,0.5853187,0.1101312,1.616941,0.2793843,0.1970041,1.680852,0.5173519,0.4980198,1.664704,0.5037196,0.7035664,1.849624,0.5092051,0.681542,1.762058,0.2169636,0.1915774,1.654482,0.5249237,0.4389163,1.677581,0.4992713,0.65095,1.63728,,,,
00:00:05.7723573,0.2493952,0.1602311,1.670711,0.2393668,0.1068662,1.690909,0.2483598,-0.1692493,1.684456,0.2739716,-0.3459557,1.726411,0.3267128,-0.1646677,1.672049,0.3129031,0.05042613,1.55648,0.5063186,0.09580889,1.591067,0.5729514,0.1008085,1.610846,0.2120536,-0.07775348,1.608978,0.344716,0.1086101,1.537997,0.5548348,0.121884,1.598964,0.5973697,0.1065415,1.623629,0.2809999,0.1964323,1.681601,0.5173304,0.498018,1.664717,0.5028434,0.7043738,1.84875,,,,0.2173429,0.1913837,1.654862,0.5250949,0.4390406,1.677626,0.5001755,0.6511659,1.637427,,,,
00:00:05.8213899,0.2502291,0.1535543,1.670402,0.2404034,0.09640906,1.691304,0.253663,-0.2103756,1.688082,0.2759642,-0.3577156,1.727455,,,,0.313792,0.01928355,1.56734,0.5063871,0.09565653,1.591002,0.5730333,0.1007608,1.610754,0.2119275,-0.07772954,1.609155,0.3395062,0.0961474,1.539229,0.5338183,0.1216629,1.586865,0.5897759,0.1093278,1.619162,0.2821244,0.1933436,1.680854,0.5173311,0.498113,1.664752,0.5022276,0.7044945,1.848702,,,,0.2173582,0.1896041,1.654779,0.5243242,0.4382435,1.677599,0.5002101,0.6504569,1.637413,,,,
00:00:05.8444056,0.2500786,0.1573237,1.670273,0.2410403,0.1013808,1.691546,0.2535572,-0.1801398,1.684569,0.2745936,-0.3452971,1.726417,0.3334308,-0.1325994,1.667459,0.304109,0.07794386,1.545442,,,,0.5720056,0.101037,1.61127,0.2127026,-0.07750019,1.609154,0.3460264,0.1036255,1.539961,0.531966,0.121654,1.585859,0.5897976,0.1093466,1.619164,0.2817903,0.1945977,1.680764,0.5172375,0.4980566,1.664773,0.5008686,0.7037301,1.849326,0.5066032,0.6805883,1.762055,0.2175096,0.1903234,1.654835,0.5247491,0.4386202,1.677797,0.5009682,0.6508491,1.637458,,,,
00:00:05.8734248,0.249333,0.1617987,1.669279,0.2407358,0.102663,1.69155,0.2543979,-0.2033957,1.686056,0.2754018,-0.350834,1.726782,0.3393383,-0.1139798,1.667719,0.3225501,0.08575206,1.543739,,,,0.5953219,0.1041177,1.616258,0.2131548,-0.07718541,1.609065,0.3491089,0.1062889,1.540188,0.5487635,0.1220699,1.595319,0.5919061,0.1087757,1.620162,0.2813483,0.1981118,1.679759,0.5172674,0.4981201,1.664825,0.5014659,0.7060822,1.847081,0.5068864,0.6830043,1.75977,0.2168569,0.1918011,1.654352,0.5249808,0.4389426,1.677832,0.5005069,0.6510469,1.637083,,,,
00:00:05.9094480,0.2572758,0.1349659,1.680497,0.2387227,0.08124121,1.694429,0.253802,-0.2054903,1.686393,0.2760256,-0.3527891,1.72667,0.4068913,-0.1928691,1.820785,,,,,,,0.5987076,0.1038787,1.617307,0.2137775,-0.07690856,1.608904,0.351364,0.1079818,1.540771,0.5517636,0.1219001,1.59739,0.5949053,0.1078304,1.621807,0.296558,0.185517,1.689419,0.5172593,0.4981098,1.66483,0.501178,0.7058143,1.847316,0.5015495,0.6848524,1.759292,0.2170148,0.1863735,1.660161,0.5228784,0.4370038,1.678052,0.497719,0.6490055,1.637142,,,,
00:00:05.9664859,0.2572907,0.1350988,1.68054,0.2388567,0.0819402,1.694613,0.252135,-0.1844549,1.685325,0.2747572,-0.3435351,1.726098,,,,,,,,,,0.6003175,0.1038304,1.61783,0.2138493,-0.07699098,1.609213,0.3422435,0.0906657,1.541843,0.5545683,0.1219173,1.598918,0.59745,0.1069403,1.623255,0.2972406,0.1857846,1.689539,0.517398,0.4982319,1.664939,0.5012165,0.705924,1.847416,0.5065816,0.683745,1.759852,0.2166226,0.1855846,1.661613,0.5223647,0.436472,1.678609,0.4977371,0.6484849,1.637257,,,,
00:00:05.9754922,0.2586717,0.1331619,1.681713,0.2405842,0.07874878,1.696087,0.2538311,-0.2038615,1.686459,0.2760622,-0.351158,1.72679,0.406243,-0.1805926,1.818285,0.3440143,-0.01618791,1.641261,0.5179402,0.09953381,1.593694,0.5845922,0.1021875,1.613983,0.2138244,-0.07696307,1.609405,0.3496214,0.100876,1.541709,0.5554837,0.1218816,1.599451,0.5983143,0.1066553,1.623729,0.3006611,0.1833064,1.691153,0.5173322,0.4982456,1.664961,0.5012249,0.7061319,1.847231,,,,0.2176864,0.1837167,1.664711,0.5223193,0.4362492,1.678856,0.4981677,0.6483211,1.637606,,,,
00:00:06.0065125,0.258538,0.1324883,1.68139,0.2405852,0.07773355,1.695822,0.2544539,-0.2056716,1.686436,0.2763645,-0.3530056,1.726995,,,,,,,0.5473932,0.101565,1.609687,0.5903637,0.08120286,1.629558,0.2142916,-0.07626132,1.609256,0.3211991,0.06089619,1.545105,0.5418445,0.1181608,1.595969,0.5846431,0.1025974,1.620094,0.3006599,0.1827878,1.690802,0.5173191,0.498207,1.664968,0.5014829,0.7059888,1.847355,0.5073798,0.6840709,1.759751,0.2173997,0.1833571,1.664733,0.5220181,0.4358757,1.679336,0.4986597,0.6479746,1.637546,,,,
00:00:06.0385333,0.2585759,0.1321366,1.681457,0.2407172,0.07713811,1.695996,0.2545772,-0.206764,1.686673,0.2766732,-0.3540914,1.727028,0.4063193,-0.1842067,1.817493,,,,0.5468878,0.1011827,1.609735,0.5900827,0.08086356,1.629165,0.2142207,-0.07632974,1.609504,0.3534208,0.1082669,1.542787,0.5565735,0.1219582,1.600033,0.5995395,0.1064305,1.623887,0.3008067,0.1826036,1.690778,0.5174639,0.4983574,1.665,0.5024467,0.7052258,1.848372,,,,0.2172611,0.182817,1.665283,0.5217394,0.4355684,1.679337,0.4987154,0.6477212,1.63777,,,,
00:00:06.0745584,0.2583742,0.13486,1.681383,0.2402962,0.08189423,1.695945,0.2515479,-0.1819608,1.68739,0.275011,-0.3426668,1.726243,,,,0.3378442,-0.002348319,1.633502,0.5050986,0.09514452,1.591572,0.5720667,0.1004927,1.610271,0.2143818,-0.07614809,1.609506,0.353501,0.1084627,1.542603,0.5571685,0.1219759,1.600518,0.6001326,0.1062184,1.624235,0.3008877,0.1845018,1.690801,0.5173157,0.4984845,1.664902,0.502817,0.705836,1.847807,0.5081825,0.6838859,1.760167,0.2171737,0.1832785,1.665408,0.5219176,0.4357278,1.679376,0.4991464,0.6478911,1.6377,,,,
00:00:06.1225896,0.2584119,0.134435,1.681347,0.2408771,0.08057956,1.696477,0.2524554,-0.2029607,1.688047,0.2762864,-0.3501291,1.72678,0.4015801,-0.1813444,1.804336,,,,0.5447703,0.09934261,1.609758,0.5888646,0.07977676,1.627918,0.2143352,-0.07634412,1.609734,0.3527952,0.1086439,1.542383,0.557345,0.1220106,1.600626,0.6002953,0.1061364,1.624294,0.3010737,0.1843179,1.690725,0.5175804,0.4984692,1.664858,0.5052065,0.7055079,1.848214,,,,0.2170445,0.1828466,1.665577,0.5217904,0.4353105,1.679487,0.4987938,0.6474332,1.637696,,,,
00:00:06.1476058,0.2572348,0.1378036,1.679929,0.2402786,0.08528772,1.694589,0.249943,-0.1781654,1.685263,0.2751099,-0.3430097,1.726395,,,,,,,0.501575,0.09616433,1.590515,0.5687016,0.1008238,1.608847,0.2141937,-0.07639879,1.609969,0.3521826,0.1088458,1.54226,0.523815,0.1212121,1.582575,0.5843793,0.1106031,1.615486,0.3001477,0.1876207,1.689132,0.5176098,0.498532,1.664782,0.5052964,0.7059493,1.847745,0.5097141,0.6841337,1.760013,0.2162992,0.1835803,1.66509,0.5217143,0.4352061,1.679402,0.4986788,0.6473228,1.637638,,,,
00:00:06.1726232,0.2573352,0.1373445,1.679851,0.240819,0.08373205,1.694447,0.2522708,-0.202376,1.688795,0.276403,-0.3495505,1.72667,,,,,,,0.5016636,0.09601596,1.590494,0.5688632,0.1006461,1.608601,0.2143363,-0.0756324,1.609895,0.3478383,0.1038932,1.540482,0.5499521,0.1207501,1.594278,0.5933878,0.1084523,1.619178,0.3004181,0.1873551,1.689065,0.5174684,0.4985619,1.664548,0.5053546,0.7052814,1.848226,0.5054318,0.6844356,1.760142,0.2162348,0.1835768,1.66503,0.5215926,0.4352983,1.679192,0.4989321,0.647414,1.637077,,,,
00:00:06.2026431,0.2572338,0.1357575,1.679606,0.241001,0.08114962,1.694025,0.2524213,-0.20527,1.688409,0.2768389,-0.3523672,1.726909,0.4012749,-0.1821429,1.801048,,,,0.5462605,0.1014026,1.606191,0.5884376,0.08092563,1.62763,0.2142497,-0.07572471,1.610082,0.3485265,0.1063906,1.539815,0.521732,0.1208381,1.580682,0.5825455,0.1103101,1.613177,0.3005309,0.186364,1.68878,0.517226,0.4983116,1.664059,0.5052056,0.7058473,1.846901,,,,0.2159015,0.182925,1.664947,0.5212885,0.4346392,1.678942,0.4983554,0.6467488,1.637088,,,,
00:00:06.2626826,0.256164,0.1369241,1.67915,0.2396575,0.08360905,1.693391,0.2511032,-0.1774989,1.686472,0.2750359,-0.342005,1.726375,,,,,,,0.5511612,0.106461,1.604892,0.5936306,0.08566934,1.62543,0.2143739,-0.07567677,1.610024,0.3366427,0.09100242,1.539263,0.5206622,0.1209113,1.580034,0.5816165,0.1102803,1.612229,0.29892,0.1868557,1.688493,0.5172456,0.4982913,1.663994,0.5050918,0.7063476,1.846283,0.5067754,0.6852289,1.758275,0.2152368,0.1833932,1.664468,0.521187,0.4343908,1.678904,0.4979537,0.646461,1.637029,,,,
00:00:06.2766919,0.2566018,0.1350326,1.680206,0.2401486,0.08075754,1.694509,0.2525679,-0.2004776,1.687971,0.2761054,-0.3477101,1.726659,0.403438,-0.1871427,1.80877,,,,0.5440795,0.09609832,1.607671,0.5863934,0.07541414,1.628632,0.214655,-0.07553574,1.609957,0.3426424,0.1033861,1.53817,0.5192538,0.121065,1.579343,0.5803489,0.1104028,1.611256,0.2994756,0.184421,1.690112,0.5173443,0.4981988,1.663877,0.5050868,0.7068375,1.845548,,,,0.2154041,0.183103,1.664942,0.5212532,0.4342832,1.678881,0.497872,0.6463138,1.636825,,,,
00:00:06.3077125,0.2566764,0.1332644,1.680954,0.2402692,0.0784587,1.695283,0.2525885,-0.2039546,1.688236,0.2766722,-0.3511093,1.726844,,,,,,,0.5427428,0.09413457,1.608044,0.5851557,0.07330408,1.628653,0.2146771,-0.07540277,1.610037,0.3367099,0.09331581,1.538688,0.5192221,0.121056,1.579306,0.5803984,0.1102799,1.61102,0.2996199,0.1829972,1.690758,0.5175252,0.4979567,1.663768,0.5061305,0.7057881,1.846315,0.506555,0.6847233,1.758272,0.2153481,0.1824768,1.665589,0.5210735,0.4338612,1.679089,0.4976081,0.6458426,1.636693,,,,
00:00:06.3397338,0.2566592,0.1332561,1.680971,0.2407752,0.078324,1.69522,0.252723,-0.2057716,1.688331,0.2771182,-0.3528752,1.727025,0.4017255,-0.1866885,1.801741,,,,0.5430601,0.09178698,1.608195,0.5854663,0.07170891,1.629556,0.2148616,-0.07536902,1.610034,0.334439,0.09203924,1.538526,0.5499183,0.1210037,1.595139,0.5940667,0.1073576,1.617995,0.2995025,0.1828825,1.690791,0.5175833,0.497816,1.663712,0.5063835,0.7055881,1.846323,,,,0.2153317,0.1824415,1.665648,0.5209591,0.4340048,1.678624,0.4944934,0.6455687,1.635672,,,,
00:00:06.3947704,0.2566957,0.1332132,1.681056,0.2412164,0.07810823,1.69515,0.2530822,-0.206993,1.688499,0.2775517,-0.3540902,1.727184,,,,0.3332677,-0.0142471,1.633027,0.5426197,0.09344361,1.607719,0.5855674,0.07294939,1.627553,0.2149991,-0.07526748,1.610104,0.3339247,0.09054006,1.538613,0.5506607,0.1210286,1.595772,0.5948267,0.1069746,1.618349,0.2995202,0.1827847,1.690984,0.5176449,0.4978505,1.663692,0.5025399,0.703763,1.847932,,,,0.2153526,0.1824117,1.665709,0.5209835,0.4339748,1.678765,0.4914707,0.6450831,1.635396,,,,
00:00:06.4217907,0.2560729,0.137098,1.680473,0.2413109,0.08366127,1.694428,0.2541326,-0.1822102,1.687151,0.2755947,-0.3421024,1.726424,,,,0.3260343,0.01575083,1.614597,0.498822,0.1220683,1.567899,0.5620274,0.1116421,1.5955,0.2151192,-0.07504792,1.610074,0.3339184,0.09049606,1.538624,0.5148215,0.1220564,1.577439,0.5761284,0.1108386,1.608761,0.298693,0.1856757,1.690917,0.5177065,0.4977483,1.663732,0.5022437,0.7044572,1.847127,,,,0.2148698,0.1840066,1.665048,0.5213919,0.4344304,1.678782,0.4920863,0.64556,1.635393,,,,
