Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:02.0720141,,,,,,,-0.0218586,-0.09271687,1.699066,-0.05078107,-0.214006,1.552452,0.1172184,-0.02634305,1.681161,0.1778183,0.1436209,1.721977,0.1970228,0.2889316,1.612759,0.2225755,0.2873048,1.480182,-0.1984051,-0.03386633,1.733519,-0.3203578,0.157698,1.791714,-0.3593035,0.3941543,1.77563,-0.3419048,0.4647987,1.740706,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.0820142,,,,,,,-0.03244259,-0.09300721,1.694017,-0.05834331,-0.2148018,1.545852,0.1107613,-0.02711345,1.678402,0.174201,0.1429076,1.7213,0.1975759,0.2877637,1.612218,0.2220106,0.2850927,1.482014,-0.2031367,-0.03254833,1.726939,-0.3252121,0.1603466,1.781758,-0.3693884,0.3960223,1.766091,-0.3522969,0.4674215,1.732597,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.1220142,,,,,,,-0.03702909,-0.09290699,1.690933,-0.06563769,-0.2135902,1.542105,0.1052126,-0.0268459,1.676199,0.1696172,0.1429253,1.72086,0.1938884,0.2926205,1.619359,0.2215716,0.2845305,1.481072,-0.2086649,-0.02980724,1.721422,-0.3322252,0.1640141,1.771371,-0.3781296,0.3972337,1.756992,-0.3610319,0.4694799,1.725389,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.1520143,,,,,,,-0.04449097,-0.09071534,1.687561,-0.07234645,-0.2096613,1.538242,0.09830324,-0.02574987,1.673366,0.1630943,0.1407969,1.719315,0.2067356,0.250424,1.564119,0.2207444,0.2834245,1.479527,-0.215412,-0.02711817,1.71538,-0.3391824,0.1678513,1.761806,-0.383032,0.3982238,1.751212,-0.3655027,0.4704613,1.719834,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.2020143,,,,,,,-0.05147721,-0.08937596,1.684267,-0.07883738,-0.2087565,1.534394,0.09117868,-0.02694326,1.671561,0.1607506,0.1393203,1.718362,0.2055898,0.2551758,1.552942,0.2199285,0.2825092,1.479488,-0.2245471,-0.02413346,1.709038,-0.3467373,0.1729009,1.752365,-0.3910874,0.3964781,1.742145,-0.3634492,0.4656934,1.711241,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.2420144,,,,,,,-0.05978719,-0.08755517,1.680043,-0.0852282,-0.2059251,1.530075,0.08532592,-0.02674734,1.670435,0.1492585,0.1419939,1.718295,0.203957,0.2575685,1.546304,0.2172033,0.2808155,1.481478,-0.2323069,-0.02046098,1.703193,-0.3542482,0.1777023,1.743527,-0.3966807,0.393805,1.733153,-0.4066507,0.460941,1.703853,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.2520144,,,,,,,-0.06851757,-0.0851787,1.67622,-0.09222179,-0.2034331,1.525401,0.07812003,-0.02735794,1.669321,0.1435928,0.142311,1.718589,0.2029185,0.2587153,1.544882,0.2149724,0.2785262,1.482444,-0.2393026,-0.01671071,1.69654,-0.3616417,0.1816198,1.735637,-0.4035945,0.3876587,1.724079,-0.4078963,0.4604314,1.703423,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.2920145,,,,,,,-0.09447882,-0.081677,1.669236,-0.1055908,-0.1984532,1.523911,0.06556429,-0.02756978,1.666943,0.1387789,0.1411248,1.718789,0.2015854,0.2580959,1.535515,0.2123477,0.2780226,1.48035,-0.2547279,-0.01286085,1.688754,-0.3726903,0.188224,1.727575,-0.4097285,0.3820746,1.716901,-0.4115665,0.4580262,1.702383,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.3420145,,,,,,,-0.09918788,-0.08103679,1.667133,-0.1109065,-0.1961311,1.520779,0.05856236,-0.02846944,1.665739,0.1270144,0.1373712,1.71774,0.2014284,0.2571333,1.527832,0.2112291,0.2801913,1.473738,-0.2592082,-0.01220306,1.683611,-0.3793934,0.1853869,1.718367,-0.4148729,0.3763078,1.710811,-0.4159712,0.45435,1.699321,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.3620146,,,,,,,-0.1028139,-0.08024487,1.664991,-0.1158458,-0.194336,1.516089,0.05180597,-0.02877264,1.665025,0.1222063,0.1372344,1.717284,0.2011442,0.2573296,1.527824,0.2091777,0.2794494,1.473059,-0.2646346,-0.0124501,1.67703,-0.385362,0.1795997,1.708769,-0.4209536,0.3643646,1.702408,-0.4611484,0.4076706,1.694534,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.3920146,,,,,,,-0.1106461,-0.07792698,1.660671,-0.1283436,-0.1932577,1.511608,0.0391385,-0.03214369,1.662765,0.113104,0.1300067,1.715135,0.1975947,0.251561,1.516402,0.2075582,0.2864587,1.469128,-0.2721092,-0.01190049,1.67022,-0.3898567,0.1740257,1.70032,-0.4267111,0.3541742,1.69384,-0.4477368,0.4092908,1.702322,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.4320147,,,,,,,-0.1220284,-0.07513493,1.65763,-0.134297,-0.1912046,1.508023,0.0320017,-0.03225596,1.662387,0.1025247,0.1352909,1.716557,0.1927921,0.2456361,1.513677,0.2040142,0.2711457,1.487637,-0.2815518,-0.009445696,1.665229,-0.3952513,0.168305,1.692166,-0.4332844,0.3416545,1.686742,-0.4492963,0.3986845,1.693222,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.4760155,,,,,,,-0.1335247,-0.07467368,1.654953,-0.1425483,-0.1892949,1.503841,0.02343685,-0.03148885,1.662781,0.08077949,0.1858934,1.728622,0.1891433,0.249176,1.514177,0.1960351,0.2724681,1.493927,-0.2896771,-0.00597172,1.659871,-0.400519,0.166374,1.686212,-0.4361427,0.3401993,1.683305,-0.4475243,0.3984949,1.687977,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.4980156,,,,,,,-0.1465971,-0.07417357,1.652453,-0.1503276,-0.1909907,1.502315,0.01024329,-0.0340305,1.662763,0.07744707,0.1156298,1.715656,0.1807911,0.2346462,1.52484,0.1938371,0.2719288,1.495307,-0.3011986,-0.003990812,1.655266,-0.4085139,0.1654857,1.679581,-0.4416211,0.3397298,1.677623,-0.4528773,0.3981724,1.680152,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.5280157,,,,,,,-0.1630688,-0.07278729,1.650962,-0.1592329,-0.188969,1.501139,0.0009674132,-0.03433155,1.663625,0.07547921,0.1163881,1.715913,0.1795975,0.2343593,1.524929,0.1923945,0.2708724,1.496422,-0.3103505,-0.003195354,1.651174,-0.4143306,0.1631997,1.672714,-0.4454938,0.3376454,1.673068,-0.4518656,0.3966693,1.677876,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.5680157,,,,,,,-0.1689733,-0.07147744,1.650385,-0.1657296,-0.1858662,1.500914,-0.008531066,-0.03289856,1.664426,0.05921349,0.138994,1.721635,0.173701,0.23922,1.526319,0.1901807,0.2698981,1.498193,-0.3192402,-0.0009746791,1.647468,-0.4208192,0.1633565,1.667785,-0.4488294,0.3382382,1.669364,-0.453983,0.3973206,1.674762,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.6080158,,,,,,,-0.1848001,-0.06896938,1.649448,-0.1770219,-0.1865726,1.500177,-0.0201163,-0.0334541,1.665034,0.05532958,0.1418219,1.72154,0.172481,0.2395094,1.526568,0.1897413,0.2697701,1.498227,-0.3274577,0.0009886706,1.643833,-0.4272586,0.1628255,1.662212,-0.4517104,0.3381083,1.665428,-0.4581537,0.3971195,1.670046,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.6280158,,,,,,,-0.1899196,-0.06912018,1.649146,-0.1843587,-0.1860052,1.501455,-0.0276797,-0.03360142,1.666564,0.04929491,0.1439963,1.721711,0.1706857,0.2391403,1.528188,0.1893015,0.270755,1.498576,-0.3363019,0.003306303,1.640401,-0.4321581,0.1627052,1.658255,-0.4551699,0.3380461,1.662954,-0.4597954,0.3971909,1.667906,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.6580159,,,,,,,-0.2011479,-0.06914698,1.647157,-0.192111,-0.1862128,1.500831,-0.03612936,-0.0343681,1.66776,0.04367453,0.1462706,1.720636,0.1696307,0.2399142,1.529464,0.1889719,0.2709232,1.501388,-0.3430857,0.004755147,1.638168,-0.4371164,0.1630151,1.654631,-0.4591711,0.3384003,1.660015,-0.4618689,0.3974696,1.666826,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.6880159,,,,,,,-0.2041577,-0.06907484,1.647036,-0.1955734,-0.1878795,1.499997,-0.04084909,-0.03470571,1.668693,0.03925603,0.1483681,1.718003,0.1691187,0.2410296,1.529136,0.1891338,0.2708426,1.501641,-0.3496363,0.006700971,1.636026,-0.4414495,0.1633891,1.65199,-0.463467,0.3387139,1.657856,-0.4661455,0.3979153,1.663318,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.7380160,,,,,,,-0.2128543,-0.06756168,1.645189,-0.2003208,-0.1868778,1.499947,-0.04496228,-0.03438922,1.66943,0.0360585,0.1491319,1.715781,0.16896,0.2421519,1.529385,0.1891219,0.2718928,1.501967,-0.3545182,0.008226311,1.633141,-0.4478671,0.1647545,1.6488,-0.4681719,0.3401199,1.656214,-0.4694545,0.3993629,1.66164,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.7580160,,,,,,,-0.2155811,-0.06715284,1.644974,-0.2031226,-0.1858452,1.499382,-0.04907427,-0.03454081,1.670051,0.03293503,0.1527399,1.71114,0.1702972,0.2438826,1.527228,0.1904635,0.2711473,1.501616,-0.3589693,0.009783937,1.630439,-0.4521435,0.1660866,1.646833,-0.4711947,0.341457,1.655401,-0.4743826,0.4007092,1.659748,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.7980161,,,,,,,-0.2196585,-0.06542516,1.644356,-0.2075364,-0.1846238,1.499433,-0.05485105,-0.03560823,1.670009,0.02812222,0.156298,1.705687,0.1708543,0.2452514,1.525026,0.190547,0.2711319,1.501532,-0.3642765,0.01174358,1.627986,-0.4546508,0.1660251,1.644343,-0.4766787,0.3408227,1.65478,-0.4782224,0.4001464,1.658929,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.8180161,,,,,,,-0.2225384,-0.06593797,1.64353,-0.2098813,-0.1852442,1.49839,-0.05769728,-0.03611493,1.670741,0.02500127,0.1571489,1.702741,0.1707802,0.2456361,1.524474,0.1899157,0.2719451,1.503529,-0.366045,0.0125772,1.625645,-0.4585516,0.1604736,1.638446,-0.4817691,0.3344804,1.653629,-0.4792423,0.3937089,1.65848,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.8880162,,,,,,,-0.2258739,-0.06613126,1.642799,-0.2119059,-0.1853325,1.497906,-0.06034933,-0.03607069,1.671141,0.02214043,0.1566444,1.700821,0.1700114,0.2453258,1.524547,0.1898237,0.2715026,1.50376,-0.3684554,0.01405874,1.623295,-0.4629679,0.1607195,1.63575,-0.4889662,0.3340554,1.652603,-0.4852749,0.3931841,1.657817,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.8880162,,,,,,,-0.2265914,-0.06634202,1.642533,-0.2127061,-0.1859854,1.496952,-0.06153344,-0.03595857,1.671687,0.02144939,0.1574174,1.699556,0.1701225,0.2458074,1.523904,0.1894813,0.2708444,1.503958,-0.3711147,0.01518318,1.620445,-0.4658354,0.1613815,1.634227,-0.4925787,0.3344843,1.651644,-0.4879392,0.393522,1.65705,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.9280162,,,,,,,-0.2287552,-0.06602643,1.642267,-0.2134299,-0.1860371,1.496401,-0.06321364,-0.03593721,1.672256,0.01949514,0.1577788,1.698281,0.1692356,0.2439432,1.522477,0.2191491,0.2726647,1.467072,-0.3734398,0.0162272,1.61843,-0.4678317,0.1625858,1.632285,-0.4963128,0.3352288,1.650657,-0.4919133,0.3942807,1.656038,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.9580163,,,,,,,-0.2341403,-0.06328641,1.640842,-0.2145982,-0.1852128,1.496027,-0.06510685,-0.0357058,1.672671,0.01856827,0.158544,1.697765,0.1689722,0.2433712,1.521935,0.1885774,0.265366,1.50156,-0.3753339,0.01855956,1.616705,-0.4697551,0.1646982,1.631274,-0.4984377,0.3372148,1.650011,-0.493903,0.3962404,1.655497,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.0180164,,,,,,,-0.2341379,-0.06338142,1.640844,-0.2157186,-0.1848177,1.495396,-0.06652458,-0.03611138,1.673045,0.01575319,0.1578063,1.69808,0.1671592,0.2429619,1.523397,0.1863067,0.2656558,1.503296,-0.3762593,0.01805588,1.616048,-0.4699451,0.1648256,1.629731,-0.4997506,0.3370443,1.648907,-0.4954644,0.3960617,1.654607,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.0280164,,,,,,,-0.2340337,-0.06344222,1.64063,-0.2164036,-0.1846527,1.494655,-0.06706534,-0.03633009,1.673337,0.01304411,0.1579544,1.698516,0.1149242,0.2706636,1.597925,0.184259,0.2655072,1.50415,-0.3769001,0.01742847,1.615115,-0.4700254,0.1648714,1.627147,-0.4997963,0.3366815,1.648524,-0.4951389,0.3957132,1.654289,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.0680164,,,,,,,-0.234604,-0.06327634,1.639699,-0.2166214,-0.1844117,1.494305,-0.06774876,-0.0363862,1.673587,0.008149087,0.158034,1.700479,0.1307407,0.2614849,1.575535,0.1782189,0.2628856,1.509995,-0.3782851,0.01856027,1.612941,-0.4707564,0.1662913,1.625381,-0.4996789,0.3378914,1.6485,-0.4949995,0.3969218,1.654035,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.0980165,,,,,,,-0.2347641,-0.06312484,1.639117,-0.2172991,-0.1842921,1.49381,-0.06853226,-0.03647786,1.673754,0.00631064,0.1582848,1.701471,0.1302878,0.2605873,1.572327,0.1739612,0.260994,1.510211,-0.378717,0.01848488,1.611818,-0.4705585,0.1666731,1.623792,-0.4985988,0.3382576,1.647604,-0.4943042,0.3972707,1.653304,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.1480165,,,,,,,-0.2358799,-0.06066716,1.637579,-0.2186569,-0.1813637,1.493419,-0.06911281,-0.03645191,1.674219,0.004760978,0.1600178,1.70366,0.1272708,0.2596846,1.574647,0.1665925,0.2584936,1.517531,-0.3790454,0.01944023,1.610032,-0.4704496,0.1678465,1.622116,-0.4975135,0.3394212,1.646647,-0.4931557,0.398349,1.652733,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.1580166,,,,,,,-0.2359019,-0.06068781,1.637423,-0.2189147,-0.1814518,1.493049,-0.07016185,-0.03641998,1.674738,0.002245633,0.1605211,1.706128,0.1267276,0.2592889,1.574069,0.1629946,0.2577551,1.519768,-0.3793865,0.01965925,1.608696,-0.4703427,0.1683095,1.6208,-0.4969791,0.339785,1.646041,-0.4924416,0.3986449,1.652177,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.2080166,,,,,,,-0.2363848,-0.06102357,1.636009,-0.2237467,-0.201293,1.497852,-0.07129432,-0.0368908,1.675499,-0.001511122,0.1623494,1.710171,0.1006165,0.2677882,1.601729,0.1545431,0.2553783,1.524065,-0.3795806,0.02002878,1.607157,-0.4706795,0.1686334,1.619793,-0.49664,0.3401516,1.645225,-0.4904555,0.3989131,1.650777,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.2280167,,,,,,,-0.2372171,-0.06108191,1.635462,-0.2220826,-0.1951607,1.493396,-0.07245303,-0.03716647,1.676209,-0.005309467,0.1615793,1.716145,0.1074799,0.2489249,1.570952,0.1460316,0.2518918,1.52578,-0.3795893,0.02017971,1.605375,-0.4704905,0.1689121,1.618599,-0.4964558,0.3403221,1.644451,-0.4905718,0.3990058,1.650544,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.2880167,,,,,,,-0.2383041,-0.06060309,1.634833,-0.22181,-0.1921581,1.492162,-0.07370766,-0.0364791,1.676832,-0.007021937,0.1593467,1.728024,0.1048016,0.2477296,1.572525,0.1353681,0.2474411,1.529018,-0.3796057,0.02104434,1.603949,-0.4710466,0.1697198,1.617655,-0.4968742,0.3411435,1.643446,-0.4909711,0.3997242,1.649836,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.2980168,,,,,,,-0.2387771,-0.0603336,1.634489,-0.2205864,-0.1903739,1.49138,-0.07412914,-0.03618532,1.677496,-0.009109573,0.1579623,1.735209,0.09787677,0.2412131,1.574156,0.1247067,0.2399789,1.529632,-0.3794971,0.02037132,1.602988,-0.4715115,0.170048,1.616441,-0.49821,0.3413125,1.642262,-0.4922026,0.3997213,1.649462,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.3280168,,,,,,,-0.2388414,-0.06043603,1.634478,-0.2198601,-0.1900175,1.490885,-0.07496177,-0.03628752,1.678226,-0.01243051,0.1552952,1.740544,0.07813884,0.2393961,1.604404,0.1096624,0.2369847,1.541032,-0.3800127,0.01931252,1.602414,-0.4717373,0.1685447,1.614134,-0.4991242,0.3393691,1.641423,-0.4942916,0.3979277,1.648426,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.3680169,,,,,,,-0.2388161,-0.06069167,1.634351,-0.2190209,-0.1927688,1.492185,-0.07645806,-0.03651378,1.679238,-0.01501159,0.1519184,1.751509,0.07182442,0.2338946,1.611446,0.09557929,0.2339031,1.558758,-0.3805284,0.0180155,1.601477,-0.4723977,0.1677337,1.612522,-0.5008507,0.3382023,1.640554,-0.4963222,0.3967233,1.647887,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.4180169,,,,,,,-0.2394799,-0.0609457,1.63439,-0.218647,-0.1924857,1.492307,-0.07727302,-0.03713359,1.681906,-0.0167997,0.1514986,1.755962,0.06480908,0.2347906,1.613407,0.1026197,0.2470662,1.543967,-0.38077,0.01742759,1.600729,-0.4724527,0.1671831,1.611131,-0.5014836,0.3373017,1.640205,-0.497617,0.3958443,1.64765,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.4380170,,,,,,,-0.2431913,-0.06290083,1.633628,-0.2183663,-0.1925598,1.492449,-0.07893565,-0.03741874,1.68416,-0.01892116,0.1509014,1.760402,0.05902388,0.2350095,1.616197,0.09790412,0.248113,1.547492,-0.3809034,0.01732779,1.600139,-0.4726986,0.1666106,1.609652,-0.5026993,0.3363888,1.639392,-0.49959,0.3949634,1.646996,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.4580170,,,,,,,-0.2436068,-0.06339227,1.633826,-0.2174326,-0.1924724,1.493274,-0.07971052,-0.03655139,1.688024,-0.02020375,0.1510817,1.761467,0.05732553,0.2316109,1.614882,0.09451133,0.2421746,1.544827,-0.3809053,0.01809266,1.598545,-0.4728478,0.1663159,1.608799,-0.5043195,0.3358011,1.638559,-0.5010492,0.3943809,1.645995,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.4880170,,,,,,,-0.2435106,-0.06390305,1.634094,-0.2202244,-0.2168414,1.509326,-0.07922897,-0.04029575,1.696046,-0.02104945,0.1518155,1.763746,0.05586398,0.2290056,1.614932,0.09321311,0.2376593,1.54472,-0.3807203,0.01716149,1.597707,-0.4760947,0.1656212,1.60745,-0.5065755,0.3352838,1.637148,-0.5015498,0.3935889,1.645602,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.5180171,,,,,,,-0.2439862,-0.06682831,1.634996,-0.2183256,-0.2163404,1.508941,-0.07945204,-0.04316935,1.700965,-0.02176282,0.1518233,1.765675,0.05058198,0.2321365,1.6162,0.08860755,0.2411071,1.546386,-0.3797763,0.01604523,1.597033,-0.4780544,0.1645617,1.605473,-0.5098357,0.3340007,1.635039,-0.5025042,0.3919082,1.644504,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.5880172,,,,,,,-0.2441544,-0.06807905,1.636096,-0.2158973,-0.2106544,1.508652,-0.07934795,-0.04322091,1.704049,-0.02364765,0.1503889,1.77037,0.04321073,0.236947,1.621911,0.080598,0.248661,1.552143,-0.3796813,0.01566065,1.596667,-0.4814347,0.1656427,1.604276,-0.5103289,0.3355815,1.633854,-0.5024033,0.3934138,1.643364,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.5980172,,,,,,,-0.2446498,-0.0695525,1.637302,-0.2146878,-0.2084172,1.509209,-0.08062559,-0.04465773,1.706479,-0.02402449,0.149506,1.771349,0.0429076,0.208887,1.609323,0.05604038,0.2125748,1.596907,-0.3796192,0.01508866,1.596071,-0.4825317,0.1656793,1.602967,-0.512069,0.3360263,1.630165,-0.5033081,0.3935958,1.640246,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.6280172,,,,,,,-0.2448239,-0.07098934,1.638896,-0.2127335,-0.207568,1.509573,-0.07986908,-0.0453506,1.711954,-0.02449401,0.1495904,1.771271,0.02989803,0.2325846,1.615423,0.05153268,0.2159018,1.601695,-0.3790577,0.01429117,1.595479,-0.4834725,0.1651033,1.601013,-0.5139455,0.335933,1.625008,-0.5050495,0.3932366,1.636332,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.6580173,,,,,,,-0.2419256,-0.07182583,1.642157,-0.21218,-0.2060094,1.511295,-0.07944781,-0.04492303,1.715876,-0.02490759,0.1491787,1.77262,0.0293398,0.2311316,1.616149,0.04741292,0.2157398,1.603929,-0.3788713,0.01465357,1.594832,-0.4837244,0.1651703,1.59952,-0.5139657,0.3366001,1.62045,-0.5047075,0.3939578,1.631096,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.7180173,,,,,,,-0.2420234,-0.07294918,1.643699,-0.2124934,-0.2063312,1.512716,-0.07962506,-0.04532089,1.719011,-0.02574059,0.1493051,1.772391,0.03732963,0.1942652,1.603966,0.06268591,0.2416547,1.579672,-0.3788751,0.01441769,1.594498,-0.4832635,0.1651284,1.597004,-0.5131826,0.3368652,1.6164,-0.5049641,0.3944642,1.626083,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.7280174,,,,,,,-0.2434317,-0.07479309,1.645588,-0.2128869,-0.2062236,1.514185,-0.08027636,-0.04540325,1.720437,-0.02781268,0.1508275,1.771272,0.02748039,0.2037054,1.602405,0.06013674,0.227174,1.559349,-0.3787444,0.0145251,1.594307,-0.4829797,0.1662864,1.595821,-0.5108787,0.3387375,1.612799,-0.5034167,0.3965589,1.621289,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.7580174,,,,,,,-0.2434381,-0.0755296,1.647125,-0.2131467,-0.2065287,1.516252,-0.08100789,-0.04573015,1.721908,-0.02959432,0.1513104,1.77202,0.02639374,0.2034388,1.603167,0.05653432,0.2283377,1.559194,-0.3786948,0.01449774,1.59412,-0.4798541,0.1657057,1.593173,-0.5046997,0.3388967,1.608185,-0.5008693,0.3967459,1.618225,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.7880174,,,,,,,-0.2441406,-0.07627755,1.648094,-0.2128888,-0.2070461,1.517534,-0.08230767,-0.04676436,1.723731,-0.03203458,0.1528169,1.771851,0.02559861,0.2028644,1.602936,0.05239422,0.2314373,1.559137,-0.3784927,0.01406618,1.594035,-0.4775653,0.1652532,1.591762,-0.5015643,0.3386723,1.605874,-0.4988215,0.3966017,1.615329,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.8480175,,,,,,,-0.2448973,-0.07707957,1.648972,-0.2125584,-0.2074591,1.517818,-0.08328728,-0.04695489,1.725043,-0.03431779,0.1543548,1.771336,0.02403775,0.1943551,1.599882,0.04996698,0.2381357,1.570518,-0.3780341,0.01248782,1.594091,-0.4750488,0.1657023,1.591284,-0.4983505,0.3393564,1.604226,-0.4954139,0.397403,1.612786,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.8580175,,,,,,,-0.2474143,-0.0785512,1.649145,-0.2124151,-0.2081897,1.51883,-0.08405675,-0.04677062,1.72578,-0.03915757,0.1575197,1.763904,0.02691578,0.1950791,1.594866,0.05050682,0.2410752,1.566976,-0.3781655,0.01187228,1.59404,-0.4740048,0.1670111,1.590961,-0.4933249,0.3412871,1.60272,-0.48974,0.3994232,1.610295,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.8980176,,,,,,,-0.2481432,-0.07886329,1.649423,-0.2126952,-0.2083921,1.519348,-0.08606752,-0.04556091,1.725377,-0.04048082,0.1598723,1.760962,0.02193142,0.1960364,1.590153,,,,-0.3787737,0.0123291,1.593966,-0.4717278,0.16819,1.590351,-0.4894483,0.3426651,1.601749,-0.485378,0.4007508,1.609385,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.9280176,,,,,,,-0.2489718,-0.07916562,1.649736,-0.2131702,-0.2091397,1.51932,-0.08738729,-0.04697913,1.7266,-0.04308927,0.159625,1.757022,0.02317314,0.1949313,1.587582,0.04944407,0.2271149,1.546089,-0.379002,0.01122156,1.594496,-0.4692358,0.1676419,1.588864,-0.4863482,0.3420351,1.60129,-0.4829305,0.4001783,1.608723,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.9780177,,,,,,,-0.2492527,-0.07919651,1.650034,-0.213363,-0.2090782,1.519224,-0.08788318,-0.04714198,1.727077,-0.04368739,0.1595196,1.756424,0.02142737,0.1831774,1.584403,0.04591122,0.2256477,1.552102,-0.3796636,0.0102029,1.595197,-0.4675039,0.1678375,1.587877,-0.4839855,0.3421924,1.600944,-0.4798493,0.4003508,1.607799,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.9980177,,,,,,,-0.2495611,-0.07915505,1.650147,-0.2151236,-0.2094365,1.519395,-0.08878315,-0.04729144,1.727288,-0.04460219,0.1593385,1.754678,0.02191524,0.184343,1.583446,0.04582972,0.2269512,1.550917,-0.3800522,0.01035794,1.59529,-0.4654653,0.1683464,1.587449,-0.4811881,0.3428455,1.599802,-0.4762326,0.401044,1.605626,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.0280178,,,,,,,-0.2538579,-0.07935374,1.649272,-0.2166652,-0.2093395,1.519748,-0.09212695,-0.04630633,1.725401,-0.04510976,0.1589469,1.754047,0.02215209,0.1856757,1.583421,0.04605268,0.2284878,1.551172,-0.3803457,0.01035692,1.59524,-0.4640982,0.168566,1.586701,-0.4791337,0.3432029,1.598279,-0.4749132,0.4014793,1.60377,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.0580178,,,,,,,-0.254741,-0.07883745,1.649189,-0.2173819,-0.2089646,1.519657,-0.09247921,-0.04649615,1.725648,-0.04625143,0.1585997,1.752838,0.02266169,0.1863018,1.583099,0.04655453,0.2292593,1.551056,-0.3807395,0.01031556,1.595212,-0.462572,0.1683761,1.586169,-0.4768564,0.3431672,1.59681,-0.4729929,0.401543,1.601311,,,,,,,,,,,,,,,,,,,,,,,,,
