Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:57.5417776,,,,,,,-0.0663648,-0.2186546,2.410322,-0.02063377,-0.3874112,2.422035,0.1039288,-0.07751922,2.32001,0.177336,0.1172456,2.42906,0.298291,0.2316071,2.490979,0.3778489,0.2307474,2.503169,-0.2302319,-0.1802152,2.579068,-0.4057382,-0.2622908,2.708572,-0.3890345,-0.3499448,2.538885,-0.4187534,-0.3625626,2.592436,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.5886545,,,,,,,-0.06834637,-0.2191731,2.411179,-0.01926119,-0.3869919,2.422269,0.1038504,-0.07770644,2.319686,0.1759258,0.1159313,2.431219,0.2980608,0.2313922,2.489458,0.3776408,0.2301363,2.50167,-0.2277395,-0.1793041,2.573861,-0.3714172,-0.2558786,2.632827,-0.4387637,-0.4173783,2.571972,-0.4635485,-0.4699716,2.559253,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.6042803,,,,,,,-0.06117664,-0.2209836,2.407056,-0.02204635,-0.392427,2.426619,0.103675,-0.07773822,2.319286,0.2025781,0.05301218,2.375731,0.2578269,0.1942353,2.467394,0.3375959,0.1926341,2.478855,-0.2175389,-0.1847924,2.535093,-0.3760471,-0.2547609,2.644307,-0.4434489,-0.4148978,2.579561,-0.4252761,-0.3889828,2.575366,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.6355322,,,,,,,-0.06535439,-0.2216334,2.4113,-0.046073,-0.3964204,2.429306,0.103534,-0.07761624,2.31898,0.2048619,0.05340122,2.371695,0.2561809,0.1945895,2.468341,0.3361486,0.1927516,2.478988,-0.2282656,-0.1876111,2.549337,-0.4012535,-0.2651155,2.683851,-0.4028222,-0.3828264,2.534118,-0.428573,-0.3939766,2.573971,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.6667834,,,,,,,-0.06759471,-0.2195032,2.412762,-0.03918661,-0.3926084,2.425355,0.1048079,-0.07909696,2.319656,0.183776,0.08861479,2.404951,0.272769,0.2183112,2.484796,0.3527809,0.2158998,2.495486,-0.2415007,-0.1870296,2.5704,-0.4074475,-0.2641781,2.70032,-0.393924,-0.3695278,2.541536,-0.4155642,-0.3687003,2.584516,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.6980349,,,,,,,-0.1194292,-0.2056989,2.451577,-0.116472,-0.3828506,2.521327,0.03363009,-0.07367104,2.313934,0.1754911,0.02784288,2.342836,0.2616183,0.1974086,2.467685,0.3414956,0.193219,2.479194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.7605376,,,,,,,-0.06038756,-0.2146647,2.400874,-0.01936244,-0.3863612,2.441529,0.1043762,-0.07625671,2.319692,0.1716885,0.1179342,2.432885,0.2976633,0.2305487,2.488915,0.3366995,0.1976136,2.477496,-0.2185429,-0.1780092,2.525125,-0.3689854,-0.2516901,2.636992,-0.4475866,-0.4122802,2.592334,-0.4739079,-0.4833138,2.56401,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.7761637,,,,,,,-0.05166049,-0.2148568,2.396115,-0.0356182,-0.3903953,2.443403,0.1041184,-0.07592316,2.319135,0.1718158,0.1177864,2.433295,0.2963371,0.2305606,2.492219,0.3766869,0.2312295,2.501865,-0.2371592,-0.1927999,2.557974,-0.4054596,-0.2541629,2.704931,-0.414698,-0.3815694,2.563908,-0.4346114,-0.4132538,2.56683,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.8074152,,,,,,,-0.05113712,-0.2147938,2.396158,-0.02887348,-0.3902301,2.437056,0.1038956,-0.07569108,2.318811,0.1721853,0.1178395,2.43329,0.2970658,0.2301479,2.492707,0.3775221,0.2298705,2.502343,-0.2379679,-0.1845033,2.575919,-0.4046531,-0.2629811,2.69532,-0.3833236,-0.360836,2.531805,-0.4268156,-0.4025041,2.565335,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.8386672,,,,,,,-0.04975101,-0.2154601,2.395699,-0.02506934,-0.3908288,2.434749,0.1036951,-0.07574183,2.318618,0.1723211,0.1178269,2.433199,0.2970713,0.2302597,2.492994,0.3776312,0.230228,2.502504,-0.2404479,-0.1851161,2.575084,-0.4060552,-0.2638899,2.695937,-0.4044222,-0.3806723,2.5446,-0.4301607,-0.4064555,2.566401,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.9167960,,,,,,,-0.03929031,-0.213131,2.391311,-0.01601644,-0.389021,2.419565,0.1027973,-0.07644282,2.318496,0.1740235,0.1166247,2.433229,0.2960399,0.2323816,2.493252,0.3766322,0.2312417,2.50349,-0.2246511,-0.18783,2.533336,-0.3896181,-0.2570086,2.681729,,,,-0.4231401,-0.3954517,2.562524,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.9480479,,,,,,,-0.05081157,-0.2147402,2.401591,-0.01894908,-0.3888791,2.420645,0.1052802,-0.08051512,2.322867,0.174546,0.1159431,2.43389,0.2957827,0.2328198,2.493583,0.3764639,0.2320551,2.503491,-0.2284691,-0.192438,2.54398,-0.365287,-0.2603754,2.622129,-0.4567136,-0.4180871,2.597973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.9792987,,,,,,,-0.04969837,-0.2149253,2.400471,-0.02004747,-0.3897089,2.420599,0.1047473,-0.08008713,2.32217,0.1747299,0.1160817,2.433573,0.2959163,0.2331702,2.493343,0.376653,0.2311469,2.503275,-0.2188513,-0.185239,2.553361,-0.4010171,-0.2855172,2.665285,-0.3968544,-0.394024,2.506838,-0.4283099,-0.4028915,2.563724,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.0105510,,,,,,,-0.05135096,-0.215144,2.401829,-0.06710847,-0.3920981,2.444,0.1042293,-0.07898638,2.32165,0.1764662,0.1154661,2.434395,0.2961027,0.2345813,2.493459,0.3768654,0.2327793,2.503875,-0.2232483,-0.1880815,2.552879,-0.3667429,-0.2851478,2.589353,-0.473103,-0.4124968,2.655009,-0.5085564,-0.4549465,2.680659,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.0574271,,,,,,,-0.08563454,-0.2075631,2.423756,-0.0302396,-0.3741175,2.427771,0.1037269,-0.07689939,2.321191,0.1762804,0.1184756,2.43252,0.2991632,0.2333773,2.493083,0.3798735,0.2309908,2.50428,-0.2239391,-0.1891983,2.554178,-0.367148,-0.2741767,2.607742,-0.4647252,-0.4279322,2.613883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.0730528,,,,,,,-0.07333139,-0.2111279,2.416598,-0.02865797,-0.381768,2.425419,0.103608,-0.07691133,2.321066,0.176454,0.1175629,2.433694,0.2996311,0.2336332,2.491991,0.3802469,0.2308704,2.504206,-0.249211,-0.1812679,2.588588,-0.3864424,-0.2624627,2.66173,-0.4201887,-0.4078417,2.544537,-0.4243079,-0.3972352,2.562118,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.1043048,,,,,,,-0.0724825,-0.2131687,2.416563,-0.02068615,-0.3818436,2.425317,0.1034782,-0.07673244,2.32108,0.176758,0.1172488,2.434178,0.298687,0.2349038,2.492006,0.3792359,0.2321332,2.5051,-0.2471922,-0.1811388,2.586416,-0.3786401,-0.3046446,2.595149,-0.4896185,-0.4182623,2.67475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.1355563,,,,,,,-0.07425997,-0.2154981,2.418763,-0.03515384,-0.3884832,2.434195,0.1032284,-0.07565317,2.32063,0.1768775,0.1179881,2.434081,0.2991773,0.2354974,2.491572,0.3798129,0.2319308,2.504278,-0.2343776,-0.1916185,2.563994,-0.3768645,-0.278421,2.617054,-0.4550529,-0.4429395,2.587936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.1980602,,,,,,,-0.06958235,-0.2150806,2.416807,-0.03629709,-0.3896921,2.435825,0.1029148,-0.07525886,2.320322,0.1771752,0.117919,2.434124,0.2988237,0.2353292,2.49295,0.3795381,0.2323015,2.505716,-0.2352161,-0.1916965,2.563674,-0.3791221,-0.285685,2.604414,-0.4604838,-0.447915,2.616831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.2136847,,,,,,,-0.07078168,-0.2157232,2.417933,-0.03694712,-0.3900916,2.434023,0.1028639,-0.07503492,2.320153,0.1778984,0.1175669,2.434501,0.2987295,0.2361598,2.492917,0.37949,0.2329665,2.505717,-0.2366632,-0.1915831,2.56328,-0.3790327,-0.2614349,2.649065,-0.4303077,-0.4166154,2.555219,-0.4251775,-0.3941301,2.57128,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.2449367,,,,,,,-0.06975874,-0.2156361,2.417637,-0.04792139,-0.3922225,2.435995,0.1028338,-0.07503548,2.32016,0.2106001,0.05250654,2.372725,0.2573386,0.1953216,2.468794,0.3381488,0.1915505,2.481559,-0.2355253,-0.1924279,2.561439,-0.3793328,-0.2614692,2.649306,-0.4292744,-0.4163344,2.554396,-0.4284252,-0.3993365,2.57287,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.2761882,,,,,,,-0.06788089,-0.2154587,2.417028,-0.05066179,-0.3928809,2.438607,0.1020712,-0.07556689,2.319771,0.1875687,0.09713806,2.416707,0.2809361,0.228994,2.491163,0.3618795,0.2253312,2.503624,-0.2365475,-0.1942544,2.560803,-0.3606709,-0.1962582,2.677572,-0.4040337,-0.3528183,2.582207,-0.4287847,-0.4030693,2.56805,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.3230659,,,,,,,-0.0790446,-0.2137872,2.420819,-0.04885565,-0.3888105,2.434508,0.1020074,-0.07553765,2.31981,0.1774199,0.1195112,2.430024,0.2970722,0.2348823,2.495145,0.377968,0.2311403,2.507457,-0.2295984,-0.1978411,2.549601,,,,-0.4124681,-0.3675978,2.583969,-0.4459915,-0.3774173,2.534518,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.3543166,,,,,,,-0.07582498,-0.2135407,2.419314,-0.02290894,-0.3833437,2.433934,0.1021947,-0.07532538,2.319928,0.177498,0.1197397,2.430452,0.2978263,0.2349362,2.495034,0.3787217,0.2312889,2.50807,-0.226357,-0.201221,2.545121,-0.38537,-0.2674061,2.653706,-0.4544186,-0.4279553,2.587951,-0.428651,-0.4028872,2.567823,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.3855685,,,,,,,-0.07475308,-0.2138039,2.419666,-0.03240969,-0.3866633,2.43391,0.102229,-0.07488099,2.320318,0.1772167,0.1202441,2.431352,0.2990568,0.2347662,2.494941,0.3800254,0.2309693,2.507906,-0.2285648,-0.1977306,2.547701,-0.3920311,-0.243632,2.706111,,,,-0.4273739,-0.4005479,2.571515,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.4793235,,,,,,,-0.07313304,-0.218337,2.417151,-0.04555096,-0.3941557,2.430084,0.1030041,-0.077891,2.323167,0.1784382,0.1183914,2.432513,0.300216,0.2353108,2.492686,0.3811509,0.2311053,2.505837,-0.2293285,-0.1941695,2.553062,-0.3734608,-0.2760594,2.609155,-0.4441441,-0.4393827,2.553812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.5418262,,,,,,,-0.07156747,-0.218391,2.416141,-0.02720307,-0.3914264,2.43462,0.102762,-0.07790193,2.322987,0.1780433,0.1184727,2.432438,0.3001776,0.2352739,2.49235,0.3811785,0.2312686,2.505406,-0.2418996,-0.1866363,2.572933,-0.3806109,-0.2563774,2.6535,-0.4248055,-0.4077638,2.548596,-0.4285167,-0.4020339,2.569787,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.6199550,,,,,,,-0.06737651,-0.2181169,2.41329,-0.02941515,-0.3928831,2.434458,0.101391,-0.07516275,2.321282,0.1776667,0.1196251,2.432594,0.3013682,0.2346543,2.492772,0.3823693,0.2309292,2.505722,-0.2106675,-0.211707,2.529682,-0.3600881,-0.2797897,2.589234,-0.4744093,-0.3736514,2.686392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.7101230,,,,,,,-0.05201607,-0.2128637,2.404307,-0.0305517,-0.3912097,2.432276,0.1021622,-0.08033077,2.322563,0.1764781,0.1165006,2.432242,0.2985094,0.2351902,2.489533,0.3795691,0.2313335,2.503526,-0.2467084,-0.1885321,2.566832,-0.3876439,-0.2803311,2.61808,-0.4375388,-0.4548923,2.633677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.7281346,,,,,,,-0.06954283,-0.2221012,2.417185,-0.03582276,-0.3973041,2.42835,0.1005861,-0.08026458,2.321313,0.1761028,0.1157497,2.431565,0.2959153,0.2365871,2.489059,0.3769907,0.2331955,2.503604,-0.2405905,-0.189657,2.56214,-0.3761185,-0.293691,2.607015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.7687979,,,,,,,-0.06127035,-0.2173251,2.409673,-0.05167194,-0.3970752,2.43845,0.1005178,-0.07920416,2.320578,0.1764369,0.1171612,2.430489,0.2969191,0.2364335,2.489955,0.3781479,0.2325736,2.504413,-0.2523736,-0.1826119,2.585411,-0.3897333,-0.2813475,2.634855,-0.426147,-0.4473069,2.553645,-0.417141,-0.3892392,2.565559,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.8156744,,,,,,,-0.1080511,-0.2086489,2.438995,-0.04355135,-0.365469,2.411691,0.09974094,-0.07785876,2.319905,0.2119012,0.04948431,2.368145,0.256138,0.1958593,2.46546,0.337395,0.1921635,2.479897,,,,,,,-0.4662236,-0.4654709,2.536244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.8313005,,,,,,,-0.07548752,-0.2114746,2.418137,-0.03737933,-0.3854593,2.424166,0.09968017,-0.07773439,2.319969,0.1881021,0.09122784,2.409541,0.2761842,0.2269567,2.485201,0.357473,0.2233423,2.499568,-0.2355848,-0.196145,2.557639,-0.3758433,-0.2654643,2.631683,-0.4204519,-0.423056,2.537151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.8625521,,,,,,,-0.06840293,-0.2113955,2.414693,-0.04784658,-0.3905067,2.447129,0.09996461,-0.0774341,2.319938,0.1769465,0.1148349,2.435158,0.2976861,0.2373291,2.488427,0.3790674,0.2333089,2.502243,-0.2429458,-0.1897254,2.568803,-0.3822625,-0.2687632,2.636563,-0.4226514,-0.4264777,2.540082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.9094290,,,,,,,-0.06963816,-0.2115029,2.415263,-0.05164784,-0.3904213,2.434879,0.1001902,-0.07578547,2.319328,,,,0.2831571,0.2068137,2.481955,0.3644522,0.2020912,2.496149,-0.2385075,-0.1930825,2.560786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.9563059,,,,,,,-0.05885595,-0.2149488,2.405858,-0.04846992,-0.3950343,2.43612,0.1044531,-0.08330615,2.328007,0.1799654,0.1172843,2.43162,0.2986126,0.2387177,2.490483,0.379867,0.2339585,2.504967,-0.2347776,-0.1942015,2.55819,,,,-0.4504724,-0.4279484,2.578043,-0.4623524,-0.4769963,2.54359,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:58.9719332,,,,,,,-0.0855323,-0.2149162,2.43002,-0.1145429,-0.3851114,2.519331,0.02534447,-0.07948316,2.320225,0.1805784,0.01423391,2.354821,0.2580384,0.1971072,2.4667,0.3393834,0.1917926,2.480612,-0.2310241,-0.1904275,2.558144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.0031843,,,,,,,-0.08145973,-0.2143002,2.426706,-0.08640199,-0.3928473,2.485547,0.1013907,-0.0758273,2.320264,0.1803446,0.1177784,2.432688,0.2988496,0.2400001,2.490712,,,,-0.2260989,-0.1879481,2.543421,-0.3940223,-0.2542775,2.692213,-0.4074664,-0.3778337,2.545428,-0.4254034,-0.3944056,2.569967,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.0344351,,,,,,,-0.06853057,-0.2221851,2.411512,-0.04070764,-0.3987936,2.420822,0.1014437,-0.07551145,2.320327,0.1825857,0.07616483,2.402142,0.2677009,0.2142884,2.47719,0.3491901,0.2091642,2.4911,-0.2354325,-0.1907647,2.558107,-0.3865535,-0.2438598,2.68046,-0.4188228,-0.3905069,2.563102,-0.4257978,-0.3953713,2.569901,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.0813128,,,,,,,-0.06033411,-0.2201713,2.407053,-0.05442803,-0.4002755,2.439288,0.1014993,-0.07551455,2.320426,0.1731414,0.120163,2.43356,0.3254156,0.2027382,2.48666,0.3823963,0.18095,2.48197,-0.2361356,-0.1904358,2.558912,-0.3886354,-0.2453327,2.682001,-0.4180513,-0.3904359,2.561948,-0.4258504,-0.3967973,2.56878,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.1125647,,,,,,,-0.0602094,-0.2200579,2.406793,-0.05419387,-0.4002168,2.439836,0.1014938,-0.0754958,2.320549,0.1851159,0.08910124,2.415462,0.2755284,0.2265159,2.486026,0.3571824,0.2211992,2.499008,-0.2338617,-0.1899639,2.558679,-0.401139,-0.2468684,2.711303,-0.4139424,-0.3740518,2.56795,-0.4254554,-0.3962479,2.568333,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.1438154,,,,,,,-0.06104898,-0.2190691,2.407595,-0.04520561,-0.3985617,2.434412,0.1018495,-0.07595572,2.32245,0.1782586,0.1177987,2.435978,0.2979204,0.239731,2.492357,,,,-0.2323058,-0.1929097,2.555423,-0.3709667,-0.2593504,2.633811,-0.4532109,-0.4204856,2.590149,-0.4806256,-0.4741973,2.579376,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.1750670,,,,,,,-0.06227713,-0.2187391,2.406282,-0.03812668,-0.3970016,2.426841,0.101322,-0.07628929,2.322435,0.1848059,0.07828269,2.408109,0.2688054,0.2183769,2.480862,0.3504594,0.213257,2.494588,-0.2329529,-0.190777,2.559601,-0.3700972,-0.2475388,2.650141,-0.4303677,-0.4043624,2.564441,-0.4275593,-0.3972184,2.570662,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.2219447,,,,,,,-0.06366673,-0.2185592,2.406906,-0.03722253,-0.396572,2.426371,0.1011927,-0.07638906,2.322403,0.1770518,0.1209848,2.431182,0.2984307,0.2383829,2.492592,0.379995,0.2330565,2.507111,-0.2334739,-0.190675,2.559032,-0.4056299,-0.2530669,2.70515,-0.4111901,-0.3781166,2.559119,-0.4280327,-0.3998472,2.568363,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.2531970,,,,,,,-0.06349913,-0.2166007,2.40684,-0.04836613,-0.3960403,2.426644,0.1011627,-0.07569312,2.322339,0.1755838,0.1217942,2.43178,0.2997279,0.2374474,2.491308,0.3812571,0.2322385,2.506462,-0.2482725,-0.1838305,2.581151,-0.3888717,-0.2806503,2.627203,-0.4536001,-0.450892,2.590582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.2844481,,,,,,,-0.06421436,-0.2169633,2.407422,-0.05098252,-0.3968605,2.429629,0.1012653,-0.07591133,2.322485,0.1743988,0.1219304,2.432355,0.2996486,0.2375252,2.490257,0.3811863,0.2323187,2.505797,-0.2426386,-0.1941508,2.565284,-0.3915106,-0.2480728,2.687131,-0.4169373,-0.3886126,2.559821,-0.4251383,-0.3980585,2.565158,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.3000735,,,,,,,-0.04786729,-0.2117546,2.391519,-0.05858799,-0.3920427,2.434363,0.100922,-0.07747301,2.323222,0.1752082,0.120318,2.432648,0.2989335,0.2384868,2.489056,0.3805816,0.2335251,2.50443,-0.243363,-0.1888796,2.57277,-0.3797124,-0.2496632,2.664253,-0.4231097,-0.4005592,2.556944,-0.4246652,-0.39833,2.562798,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.3469539,,,,,,,-0.04766095,-0.2117347,2.391085,-0.05884663,-0.3920973,2.433406,0.1006218,-0.07767059,2.323039,0.1763927,0.1192031,2.433045,0.2986001,0.2393138,2.488844,0.3802791,0.2343412,2.504353,-0.2380462,-0.1904029,2.562079,-0.3756382,-0.2622619,2.638679,-0.4380479,-0.4228436,2.562627,-0.4588511,-0.4763709,2.541057,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.3938281,,,,,,,-0.06231713,-0.2122213,2.402254,-0.05905603,-0.3931527,2.433787,0.1006276,-0.07763343,2.322958,0.1820018,0.07009704,2.398691,0.2638265,0.2106022,2.473553,0.3455393,0.206303,2.489376,-0.2390909,-0.1907885,2.561666,-0.4040529,-0.2569746,2.692874,-0.4034591,-0.3820217,2.546517,-0.4267825,-0.3986806,2.568003,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.4094550,,,,,,,-0.06273897,-0.2124491,2.402642,-0.05492527,-0.3932943,2.43304,0.1005467,-0.07751521,2.322849,0.177297,0.1201993,2.431273,0.301436,0.2377571,2.488293,0.3830835,0.2346319,2.504834,-0.233856,-0.19285,2.558465,,,,-0.421032,-0.3922032,2.554651,-0.4121702,-0.3506749,2.594592,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.4563311,,,,,,,-0.06666194,-0.2125374,2.406248,-0.05305313,-0.3929321,2.432467,0.1007293,-0.07759177,2.322808,0.1815341,0.073335,2.397204,0.2661283,0.2114914,2.473304,0.3477031,0.2084005,2.49018,-0.2322886,-0.1925415,2.556798,-0.3811561,-0.261751,2.653375,-0.4698982,-0.4205029,2.61358,-0.4266576,-0.3993987,2.562451,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.4719573,,,,,,,-0.06650857,-0.211959,2.406264,-0.05332474,-0.3924489,2.432509,0.1009232,-0.07739706,2.322776,0.1798436,0.1167881,2.435062,0.301886,0.2402511,2.484986,,,,-0.2337637,-0.1925713,2.558635,-0.3652536,-0.2222661,2.661769,-0.4199626,-0.3830516,2.579418,-0.424447,-0.395215,2.566754,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.5344600,,,,,,,-0.06634279,-0.2125147,2.406435,-0.05969519,-0.3934044,2.433785,0.09601695,-0.08272807,2.320328,0.1808983,0.07240806,2.397361,0.2655645,0.2113598,2.472023,0.3470581,0.2087613,2.489633,-0.2338343,-0.1923315,2.558723,-0.3710805,-0.2523926,2.643741,-0.4473812,-0.414466,2.590223,-0.4261948,-0.3974214,2.567759,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.5500853,,,,,,,-0.05050559,-0.2101114,2.391412,-0.06621081,-0.3899806,2.43908,0.09627224,-0.08259197,2.32032,0.1810715,0.07260561,2.397409,0.2652949,0.21141,2.472574,0.3468783,0.2087624,2.489685,-0.2492195,-0.1862414,2.577367,-0.3855245,-0.2598389,2.654362,-0.4399697,-0.4220358,2.575451,-0.4268757,-0.3986381,2.566992,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.5813376,,,,,,,-0.05709305,-0.2133078,2.398638,-0.05315708,-0.3943153,2.438646,0.1002395,-0.08494306,2.323551,0.1765601,0.1118642,2.4332,0.2951382,0.2376963,2.484715,,,,-0.2506008,-0.1850334,2.580063,-0.3868343,-0.2607266,2.655586,-0.4336219,-0.4203499,2.565693,-0.4267514,-0.3995596,2.566109,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.6125884,,,,,,,-0.05867957,-0.2136063,2.401287,-0.05468418,-0.3947737,2.432286,0.1000604,-0.08360881,2.322578,0.1766643,0.1123584,2.433339,0.2956559,0.2377285,2.485024,,,,-0.2454528,-0.1853226,2.573534,,,,-0.4431962,-0.4244272,2.570739,-0.4266818,-0.3994516,2.565446,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.6750934,,,,,,,-0.0678035,-0.2146642,2.411283,-0.06042773,-0.3955011,2.433979,0.1006833,-0.0821986,2.322412,0.1776544,0.1134608,2.433486,0.2966328,0.2383726,2.486184,,,,-0.2378363,-0.1870453,2.563955,-0.3754757,-0.2608311,2.644847,-0.4548848,-0.4207491,2.589068,-0.4282012,-0.4010709,2.566433,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.6907180,,,,,,,-0.06807359,-0.2149577,2.411147,-0.05375067,-0.3951203,2.429156,0.1013566,-0.08129572,2.322182,0.1783703,0.114285,2.433421,0.2973396,0.2384988,2.487565,,,,-0.2370801,-0.1880047,2.561548,-0.3756886,-0.261178,2.644782,-0.4571478,-0.4213778,2.593858,-0.42739,-0.400799,2.565595,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.7063438,,,,,,,-0.08785844,-0.212599,2.422192,-0.05244067,-0.3881196,2.426235,0.1021414,-0.08283323,2.322932,0.2113446,0.04907162,2.367777,0.254349,0.1924408,2.463664,0.3364559,0.1913719,2.480112,-0.2155326,-0.1990633,2.539083,,,,-0.431235,-0.4161833,2.532479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.7375949,,,,,,,-0.08894869,-0.2140004,2.420676,-0.03946588,-0.3875185,2.434167,0.1031161,-0.08500513,2.325125,0.2107857,0.04965664,2.366519,0.2537151,0.1922352,2.463747,0.3359238,0.1913732,2.480053,-0.2182722,-0.1968335,2.543286,,,,-0.4627727,-0.4251276,2.581045,-0.4230714,-0.3986978,2.557367,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.8000984,,,,,,,-0.08290924,-0.2157618,2.420038,-0.02904918,-0.3871394,2.426977,0.1029468,-0.08355865,2.324358,0.211474,0.0494414,2.36733,0.2527531,0.1920497,2.464067,0.3350976,0.1919233,2.480044,-0.2491657,-0.1810386,2.58714,-0.3837182,-0.2796514,2.641654,-0.448141,-0.4354181,2.557497,-0.423354,-0.3982736,2.559782,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.8157237,,,,,,,-0.06613621,-0.217476,2.414604,-0.02509892,-0.3929883,2.425332,0.1051535,-0.08545527,2.326255,0.2101686,0.0512953,2.366849,0.2517938,0.1924096,2.465205,0.334249,0.1931491,2.480983,-0.2285575,-0.1883035,2.538441,-0.373316,-0.2715611,2.635018,-0.4552041,-0.427551,2.572332,-0.4239452,-0.400494,2.558474,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.8469760,,,,,,,-0.07153246,-0.2176138,2.419387,-0.02367522,-0.3906684,2.424844,0.1057581,-0.08312334,2.326157,0.198816,0.05565554,2.379657,0.2539118,0.1982098,2.469808,0.3365824,0.1975225,2.484724,-0.2301262,-0.1821985,2.562959,,,,-0.4344827,-0.4118369,2.54981,-0.4231955,-0.3925845,2.566863,,,,,,,,,,,,,,,,,,,,,,,,,
