Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:01.3168744,-0.003423591,0.2015916,2.167468,-0.0005046715,0.1503291,2.195476,0.01257135,-0.1193267,2.183693,0.01342631,-0.2972957,2.154471,0.1541915,-0.04150266,2.197962,0.3234636,0.0917663,2.204728,0.3853048,-0.05290496,2.107291,0.4024382,-0.1319049,2.096307,-0.1484399,-0.0406546,2.202441,-0.3155714,0.07922652,2.176508,-0.3946855,-0.07362664,2.08143,-0.4146574,-0.1352904,2.075677,0.06109061,0.2707537,2.15968,0.1494789,0.6378989,1.94304,0.1673844,0.7888445,2.077253,0.1664768,0.8276043,1.9951,-0.07447527,0.2677307,2.163956,-0.039595,0.4776065,1.883177,-0.03971808,0.7298669,1.948,-0.04062571,0.7686267,1.865847,
00:00:01.3308845,-0.003455474,0.2016549,2.167668,-0.0005394676,0.1503751,2.195546,0.01253347,-0.119261,2.183734,0.01337657,-0.297331,2.154565,0.1542691,-0.04148306,2.198046,0.323496,0.09176108,2.204678,0.3852549,-0.05284721,2.107076,0.4024094,-0.1319109,2.096286,-0.1484334,-0.04068076,2.202418,-0.3156453,0.07921819,2.176497,-0.3946344,-0.0739193,2.081459,-0.4148195,-0.1360168,2.075993,0.06105893,0.2708694,2.159935,0.1495439,0.6377294,1.942934,0.1685523,0.7898729,2.077343,0.1676764,0.8285871,1.995318,-0.07452532,0.2678393,2.164233,-0.03965372,0.4774628,1.883168,-0.03976517,0.7299113,1.948063,-0.04064111,0.7686254,1.866037,
00:00:01.3478958,-0.003518904,0.2016678,2.167665,-0.0005719451,0.150385,2.195466,0.01254361,-0.1192339,2.183736,0.01342344,-0.2972983,2.154657,0.1543007,-0.04139505,2.198006,0.3235219,0.09181318,2.204708,0.3852176,-0.05280244,2.107074,0.4023775,-0.1319327,2.096236,-0.1484463,-0.04067834,2.20242,-0.3157133,0.07907952,2.176382,-0.3944699,-0.07408682,2.081321,-0.4144379,-0.1366346,2.075756,0.06098809,0.2709098,2.159946,0.1496979,0.637597,1.943156,0.1684396,0.7900108,2.077266,0.1675558,0.8286682,1.995359,-0.07470779,0.2678735,2.164188,-0.03954041,0.4762177,1.882905,-0.03943555,0.7301292,1.948202,-0.04031937,0.7687867,1.866295,
00:00:01.3699112,-0.003418466,0.2015622,2.167499,-0.0005062652,0.1503353,2.195308,0.01249746,-0.1192221,2.183758,0.01353732,-0.2975679,2.154894,0.1543314,-0.04161816,2.198006,0.3235078,0.09179613,2.204735,0.3851585,-0.05300398,2.107375,0.4025473,-0.1330042,2.096556,-0.1485154,-0.04068838,2.202469,-0.3156973,0.07905718,2.176399,-0.3943861,-0.07409234,2.081323,-0.4139923,-0.1363577,2.075859,0.06115312,0.2707546,2.159576,0.1495886,0.6379586,1.943187,0.1686493,0.7902601,2.07771,0.1677484,0.8288713,1.995863,-0.07454623,0.2678483,2.164009,-0.03981325,0.4762238,1.883275,-0.03941236,0.730134,1.948167,-0.04031323,0.7687452,1.86632,
00:00:01.3959277,-0.003439951,0.2015119,2.167498,-0.0004890222,0.1503048,2.195271,0.0130614,-0.1192701,2.183848,0.01353508,-0.2976754,2.154944,0.1543173,-0.04167359,2.198003,0.323552,0.09193461,2.204869,0.3855181,-0.05298081,2.107926,0.4026603,-0.1330295,2.096713,-0.1485145,-0.04072633,2.20251,-0.3156174,0.07907722,2.176375,-0.3942095,-0.07610194,2.08129,-0.413544,-0.1372408,2.076002,0.06110819,0.2706958,2.159582,0.1494833,0.6379831,1.943055,0.1687531,0.7903765,2.077533,0.1678406,0.828945,1.995758,-0.0747305,0.267739,2.163995,-0.03995779,0.4763682,1.883416,-0.03938504,0.7302484,1.948365,-0.04029758,0.7688169,1.86659,
00:00:01.4379556,-0.003405443,0.2015522,2.167578,-0.000435235,0.1503293,2.195313,0.01323219,-0.119343,2.183933,0.01357627,-0.2978832,2.155264,0.1543658,-0.0416628,2.198039,0.3236066,0.09159095,2.204773,0.3860627,-0.05318943,2.107959,0.4026172,-0.1330652,2.096795,-0.1485155,-0.0407263,2.202509,-0.3158091,0.07850378,2.176157,-0.3939108,-0.07583618,2.081328,-0.4128024,-0.1373678,2.075812,0.06112435,0.2707704,2.159682,0.1491438,0.6391822,1.943766,0.168663,0.7904648,2.076878,0.1677618,0.8289943,1.995186,-0.07471839,0.2677965,2.164082,-0.04008391,0.4764498,1.883402,-0.03923478,0.7303724,1.948318,-0.04013593,0.7689019,1.866626,
00:00:01.4589688,-0.003214004,0.2012066,2.167176,-0.0002633143,0.1501246,2.195106,0.0133398,-0.1194884,2.184195,0.01379811,-0.2980755,2.15534,0.1543754,-0.04171999,2.198098,0.3236312,0.0915686,2.204819,0.3863315,-0.05347361,2.108417,0.4028669,-0.1330685,2.096887,-0.148549,-0.04072209,2.202558,-0.3157648,0.07849162,2.176101,-0.3938443,-0.07592718,2.081267,-0.4126967,-0.1375794,2.075754,0.06146982,0.2702901,2.159036,0.149102,0.6413044,1.945127,0.1678022,0.7904739,2.076477,0.1669041,0.8289046,1.994868,-0.07460411,0.2674901,2.163363,-0.03993953,0.4766538,1.883329,-0.03649163,0.7316805,1.952563,-0.03738981,0.7701112,1.870954,
00:00:01.4879888,-0.00293584,0.201192,2.166838,5.802247E-05,0.1501366,2.194938,0.01393652,-0.119707,2.184417,0.01423973,-0.2981957,2.155669,0.1543518,-0.04180574,2.198144,0.3235398,0.09153229,2.204999,0.3857796,-0.05388778,2.109115,0.402831,-0.1331488,2.0971,-0.1485491,-0.04072856,2.202562,-0.3157343,0.07846823,2.176109,-0.3938892,-0.07914998,2.080933,-0.4126312,-0.1382971,2.075688,0.06160161,0.2701854,2.158771,0.1485451,0.6427164,1.946022,0.1678162,0.7910888,2.076712,0.1669281,0.829441,1.995168,-0.07418953,0.2675968,2.162591,-0.03984582,0.4767574,1.883313,-0.03658955,0.731314,1.9523,-0.03747765,0.7696661,1.870757,
00:00:01.5250134,-0.002915348,0.2011395,2.166896,2.143366E-05,0.1500757,2.195098,0.01373207,-0.1200347,2.184616,0.01434254,-0.298456,2.156104,0.1546522,-0.04239201,2.198766,0.3237509,0.09156528,2.205285,0.3856148,-0.05417399,2.109673,0.4026155,-0.1333304,2.097863,-0.14855,-0.04075012,2.202573,-0.315752,0.07843363,2.176048,-0.3938285,-0.08037164,2.080528,-0.4124438,-0.1385492,2.075481,0.06162565,0.2701674,2.158831,0.148443,0.643541,1.947175,0.16813,0.7922147,2.077386,0.2168873,0.8452964,2.102953,-0.07414862,0.2675639,2.162643,-0.03925246,0.4758393,1.882757,-0.03682689,0.7309245,1.951518,-0.03756095,0.7692084,1.870101,
00:00:01.5720439,-0.002825814,0.200758,2.166769,6.12174E-05,0.1497629,2.195129,0.01372216,-0.1202504,2.184761,0.01444072,-0.2986431,2.156272,0.1546702,-0.04271367,2.199173,0.3235256,0.0916559,2.206033,0.3852984,-0.05496136,2.111877,0.4029661,-0.1334192,2.098613,-0.1486059,-0.04089736,2.202452,-0.3157016,0.07835036,2.175845,-0.3937322,-0.0822413,2.07979,-0.4122759,-0.1387655,2.075274,0.06177457,0.2698226,2.158724,0.1486024,0.641964,1.947552,0.1047443,0.7838966,2.07904,0.1788989,0.8029107,2.082555,-0.07411305,0.2671994,2.162382,-0.0380795,0.4765994,1.882572,-0.03765061,0.732525,1.94961,-0.03824733,0.7708691,1.868015,
00:00:01.5910565,-0.00280075,0.2007615,2.166765,1.461551E-05,0.1497713,2.195248,0.01362172,-0.1205191,2.184912,0.01475639,-0.2990684,2.156726,0.1546915,-0.0427422,2.19974,0.323679,0.09172757,2.206859,0.3855011,-0.05522564,2.113328,0.4028709,-0.1333304,2.099872,-0.1486707,-0.0408598,2.202287,-0.3160256,0.07810523,2.174926,-0.3933252,-0.08179218,2.07908,-0.4121591,-0.1390139,2.074627,0.0618186,0.2698198,2.158773,0.1474899,0.6385263,1.94644,0.1717299,0.7905164,2.072384,0.1713299,0.8288077,1.99088,-0.07400879,0.2672734,2.162241,-0.03428983,0.475333,1.880995,-0.03749001,0.7330407,1.949171,-0.03789001,0.771332,1.867667,
00:00:01.6190751,-0.002557068,0.2006281,2.166801,-4.55897E-07,0.1496746,2.195463,0.01276989,-0.1211944,2.185484,0.0148402,-0.2991014,2.156785,0.1544578,-0.04297408,2.200385,0.3229599,0.0922811,2.209563,0.3852541,-0.05456183,2.114855,0.4028172,-0.1330366,2.101369,-0.1487118,-0.04141298,2.201406,-0.3161109,0.07771035,2.172839,-0.3927911,-0.07991733,2.077339,-0.4123693,-0.1394971,2.072659,0.06242041,0.2695795,2.159102,0.1488889,0.6374713,1.948697,0.1718239,0.7911926,2.07292,0.1718436,0.829415,1.991483,-0.07343911,0.2670378,2.161948,-0.03103369,0.4730854,1.87963,-0.03842957,0.7325155,1.945586,-0.03840984,0.7707379,1.864149,
00:00:01.6490951,-0.001906017,0.2004505,2.166909,8.102073E-05,0.149529,2.195709,0.01104533,-0.1219539,2.185813,0.01494073,-0.2995083,2.157072,0.1540711,-0.04320602,2.201369,0.3212749,0.09209197,2.213091,0.3846796,-0.05552769,2.121962,0.4035921,-0.1344203,2.106973,-0.1488589,-0.0413114,2.200375,-0.3164294,0.0776993,2.169747,-0.3922255,-0.07844907,2.073455,-0.4122374,-0.1389985,2.069138,0.0641067,0.2688308,2.160004,0.1010231,0.4888656,1.890908,0.1478525,0.726813,2.020665,0.1484081,0.7650106,1.939263,-0.07198796,0.2671216,2.161506,-0.02485879,0.4692582,1.880094,-0.03575844,0.7414413,1.94884,-0.03520283,0.7796389,1.867438,
00:00:01.7051323,-0.0005264744,0.2007487,2.166874,0.0006399674,0.1496828,2.19592,0.01077829,-0.1220613,2.186025,0.01499427,-0.2994566,2.157201,0.1538635,-0.04284583,2.202576,0.3201328,0.09243729,2.218548,0.3824552,-0.05478316,2.125851,0.4032984,-0.1366481,2.112674,-0.1486362,-0.04160041,2.198706,-0.3165365,0.07718613,2.164052,-0.3916426,-0.07749169,2.067276,-0.4123974,-0.1377033,2.062761,0.06570138,0.2688744,2.160488,0.1015655,0.4884746,1.890482,0.1749585,0.7217975,2.023965,0.1763052,0.7598926,1.942761,-0.0692822,0.2678298,2.160512,-0.0206782,0.4679843,1.875624,-0.03453618,0.7411047,1.948804,-0.03318945,0.7791998,1.8676,
00:00:01.7261467,-0.0002874462,0.2004624,2.167353,0.0002249692,0.1494549,2.196477,0.007799953,-0.122433,2.186668,0.01477608,-0.3002727,2.158468,0.1524059,-0.04355104,2.205031,0.3159221,0.0945089,2.225996,0.3810872,-0.05485072,2.130347,0.403529,-0.1377933,2.118962,-0.1496533,-0.04112687,2.196446,-0.3160962,0.07860407,2.157994,-0.3891344,-0.07593005,2.058195,-0.4091423,-0.1342147,2.054373,0.06627924,0.2684161,2.161746,0.103864,0.4640837,1.877181,0.170762,0.7036811,2.005675,0.1733573,0.7418035,1.924414,-0.06873558,0.2675382,2.160781,-0.01743959,0.4662687,1.871542,-0.02905504,0.7352229,1.958876,-0.02645981,0.7733453,1.877614,
00:00:01.7531646,0.001586981,0.2004342,2.168646,0.000637991,0.1492759,2.197533,0.006406948,-0.122892,2.187343,0.01476579,-0.3003492,2.158996,0.1506915,-0.04364263,2.20865,0.3107573,0.09736367,2.23417,0.3803484,-0.05630165,2.133928,0.4002323,-0.1348482,2.127456,-0.1501985,-0.04051363,2.193536,-0.3170016,0.07837237,2.147296,-0.3890285,-0.0793959,2.045458,-0.4061969,-0.1357477,2.039556,0.06958629,0.2673832,2.166323,0.1058,0.4615951,1.875791,0.1909221,0.6933833,2.009808,0.1952688,0.7314705,1.928797,-0.06519682,0.2681293,2.160613,-0.01177107,0.4649349,1.867491,-0.02778339,0.733492,1.958735,-0.02343676,0.7715791,1.877724,
00:00:01.7901900,0.002790263,0.2009069,2.169424,0.0003066098,0.1496091,2.198284,0.003898885,-0.122986,2.188598,0.01466993,-0.3003281,2.159662,0.148786,-0.04161318,2.214365,0.3079552,0.09760227,2.238251,0.3773124,-0.05492863,2.144,0.397639,-0.1340408,2.136919,-0.1511264,-0.03871749,2.18946,-0.312086,0.08171718,2.142689,-0.3849812,-0.07558165,2.030083,-0.4025209,-0.1340909,2.025232,0.07216026,0.2676286,2.169142,0.1115001,0.4596267,1.874411,0.1972241,0.6925523,2.009054,0.2042198,0.7305101,1.928373,-0.06341223,0.2691356,2.159925,-8.827727E-05,0.4610422,1.860127,-0.02463931,0.7287531,1.955462,-0.01764363,0.7667109,1.874781,
00:00:01.8542317,0.003888367,0.2013182,2.170461,-4.973472E-05,0.1499257,2.199318,0.0008809522,-0.1234422,2.190157,0.01462131,-0.300597,2.16055,0.1473996,-0.03966278,2.219425,0.3022854,0.09783541,2.245592,0.3734123,-0.05326118,2.157111,0.392083,-0.1371986,2.153859,-0.1513352,-0.03775815,2.185367,-0.3107039,0.08576082,2.132465,-0.381198,-0.0711945,2.016135,-0.40082,-0.1314008,2.010817,0.07408313,0.2674581,2.172904,0.1429683,0.4879714,1.889181,0.2217168,0.721985,2.028302,0.2670789,0.7813796,2.041015,-0.06128871,0.2701877,2.159097,0.01241866,0.4561506,1.860901,-0.0005261377,0.7165511,1.976332,0.008953254,0.7543342,1.896101,
00:00:01.8632373,0.004093637,0.2012108,2.17063,-0.001343489,0.1499766,2.199564,-0.003302592,-0.1236242,2.191068,0.0137711,-0.3012751,2.162287,0.1447715,-0.03735319,2.228541,0.2976837,0.09956013,2.252069,0.3684097,-0.05097057,2.173527,0.3866222,-0.1339984,2.165224,-0.1519025,-0.03710854,2.181368,-0.3088655,0.09006023,2.119299,-0.3734032,-0.05794103,1.996415,-0.3927189,-0.1285201,1.980519,0.07483762,0.266207,2.175517,0.1535843,0.4283781,1.879283,0.2273486,0.6722507,2.008548,0.2404261,0.7099099,1.928791,-0.0599724,0.2706133,2.156712,0.0216003,0.4539569,1.863479,-0.01280328,0.7225765,1.961379,-0.04893976,0.7885879,1.970368,
00:00:01.8902553,0.004599025,0.2011603,2.170938,-0.002932963,0.1500358,2.199734,-0.007254425,-0.1244549,2.191646,0.01073325,-0.3029269,2.165287,0.1432268,-0.03853495,2.23967,0.2867026,0.09774709,2.263289,0.3614065,-0.05096987,2.184008,0.381166,-0.1314072,2.17909,-0.1529451,-0.03368049,2.174355,-0.307247,0.09424519,2.099324,-0.3624957,-0.03997494,1.982943,-0.3875909,-0.1257048,1.969616,0.07601849,0.265581,2.177923,0.1605145,0.4243644,1.879524,0.2431255,0.6654844,2.011576,,,,-0.05792459,0.2714634,2.154697,0.03098062,0.4524426,1.868315,-0.01213127,0.7231965,1.962212,0.005616864,0.7608495,1.883077,
00:00:01.9242795,0.004707668,0.2013086,2.171388,-0.004555481,0.1503027,2.200321,-0.01108012,-0.1254608,2.193054,0.007887187,-0.3034962,2.167569,0.141553,-0.03684179,2.248856,0.2794861,0.1146309,2.276006,0.3499442,-0.05088348,2.19839,0.3637102,-0.1109596,2.20048,-0.1549274,-0.03164676,2.168622,-0.3060699,0.09388004,2.073859,-0.3564837,-0.04378554,1.959525,-0.3750718,-0.1190002,1.938082,0.07619403,0.2655674,2.182076,0.1933191,0.4158105,1.894638,0.2764553,0.6545008,2.032597,,,,-0.05704221,0.2730705,2.152462,0.04577401,0.4543736,1.874071,-0.01091721,0.7256336,1.964116,0.01054053,0.7630787,1.885944,
00:00:01.9532980,0.004810242,0.2011227,2.171605,-0.007179852,0.1503399,2.20028,-0.01769162,-0.1263351,2.193875,0.004978556,-0.3046247,2.169983,0.1387647,-0.03655662,2.264607,0.240781,0.1307716,2.314625,0.3287907,-0.02884705,2.229264,0.355184,-0.1071004,2.214422,-0.1551097,-0.0299508,2.159172,-0.3018621,0.0990333,2.059143,-0.3373743,-0.04809983,1.931265,-0.3643568,-0.1183078,1.924707,0.07642449,0.2650703,2.185467,0.2120043,0.4255269,1.895432,0.2876979,0.6633652,2.040575,0.3153637,0.7005671,1.96426,-0.05496203,0.2731972,2.148666,0.07558472,0.4433502,1.888275,-0.004524454,0.7157535,1.963409,0.02314135,0.7529554,1.887094,
00:00:02.0083341,0.004816072,0.2011388,2.171635,-0.009249859,0.1506632,2.200071,-0.02386825,-0.1266806,2.19404,0.004439461,-0.3045949,2.170393,0.1349303,-0.03361898,2.275126,0.2279579,0.1372916,2.32539,0.3240247,-0.03027378,2.231554,0.3387269,-0.1080745,2.230159,-0.1551867,-0.02762769,2.152144,-0.2948875,0.1006161,2.049681,-0.3292459,-0.04937409,1.913787,-0.3441979,-0.1175007,1.895922,0.07619647,0.2651959,2.186879,0.2268923,0.4225668,1.912679,0.2381877,0.638022,2.023115,0.2701832,0.6750172,1.948399,-0.05305326,0.2737957,2.14545,0.1114156,0.4534698,1.892891,-0.00121358,0.7164022,1.963251,0.03078191,0.7533974,1.888535,
00:00:02.0333511,0.004764741,0.2011004,2.17165,-0.01210575,0.1509108,2.199574,-0.02830192,-0.1261912,2.194772,0.003705889,-0.3035741,2.171309,0.1258362,-0.03138557,2.286643,0.2185284,0.147578,2.322052,0.3151423,-0.04478054,2.239982,0.3266404,-0.1034135,2.240179,-0.1538641,-0.02430675,2.142895,-0.2868612,0.1109859,2.014909,-0.311197,-0.04731958,1.888881,-0.3239171,-0.1090119,1.876803,0.07450257,0.2644753,2.189911,0.2414365,0.4255317,1.926132,0.2385083,0.6271805,2.022208,0.2759472,0.6639287,1.949946,-0.05052795,0.273513,2.140348,0.124843,0.4534442,1.900034,-0.001910761,0.7136946,1.960324,0.03552806,0.7504429,1.888062,
00:00:02.0683744,0.003642759,0.2013849,2.171239,-0.01645953,0.1515666,2.198466,-0.03911187,-0.1269722,2.193037,0.002212592,-0.304271,2.174245,0.1167049,-0.02861089,2.291918,0.2079276,0.1547137,2.326113,0.2992062,-0.04210652,2.247388,0.3104996,-0.1015403,2.253201,-0.1542593,-0.02225652,2.135831,-0.2827851,0.1132123,2.002581,-0.2979498,-0.02473129,1.877975,-0.3072856,-0.1084428,1.85448,0.07046694,0.264895,2.193627,0.2611929,0.4218009,1.96197,,,,0.2871583,0.6639004,1.97093,-0.04924701,0.2744552,2.134339,0.1467941,0.4426357,1.912086,0.01091911,0.7025986,1.959072,0.05185485,0.7391114,1.888591,
00:00:02.0923900,0.001738459,0.2016294,2.170362,-0.02078395,0.1519981,2.197007,-0.04275068,-0.1266028,2.192355,0.0002873251,-0.303421,2.175329,0.1095229,-0.02335433,2.297148,0.1812169,0.1627862,2.338921,0.2717078,-0.03641575,2.257458,0.2951544,-0.09633607,2.260053,-0.1559979,-0.02114399,2.127742,-0.2751599,0.1145115,1.981787,-0.2767386,-0.03531998,1.849565,-0.2892139,-0.1045936,1.83574,0.06678628,0.2656449,2.195689,0.2682695,0.4232527,1.969647,0.2608018,0.6597114,2.089143,0.3050736,0.6961023,2.020616,-0.04929067,0.274859,2.129496,0.1624705,0.4475112,1.92052,0.01515527,0.7039638,1.959093,,,,
00:00:02.1364196,-0.002057914,0.2010018,2.169024,-0.0275296,0.1514546,2.194464,-0.04921127,-0.1272387,2.190369,-0.001336406,-0.3028404,2.177494,0.09129022,-0.02720065,2.305232,0.1709482,0.1736922,2.39348,0.2518851,-0.01788721,2.268407,0.2793554,-0.08631938,2.265177,-0.1560424,-0.02082362,2.120201,-0.2680316,0.1126119,1.963141,-0.2642858,-0.02612931,1.838281,-0.2688356,-0.1015106,1.817964,0.05879368,0.2653419,2.199162,0.3011267,0.4361604,1.993183,0.2660686,0.6756023,2.154595,,,,-0.04961025,0.273777,2.124505,0.1788733,0.4509766,1.933644,0.02089748,0.7050536,1.960196,,,,
00:00:02.1574343,-0.003992232,0.2011116,2.168612,-0.0316866,0.1513228,2.192627,-0.05895843,-0.1320363,2.186854,-0.003334123,-0.3026883,2.179857,0.08222584,-0.02605912,2.307872,0.1508788,0.1678791,2.338841,0.2405371,-0.0125852,2.275753,0.2657702,-0.09203516,2.276557,-0.1541945,-0.02461626,2.111099,-0.2648504,0.1125537,1.92873,-0.2368542,-0.04388531,1.81644,-0.2505229,-0.1018074,1.805391,0.05461849,0.265771,2.202063,0.3000223,0.4281342,2.016124,0.259897,0.6800533,2.160345,,,,-0.04889548,0.2732086,2.122485,0.1898746,0.4521689,1.946811,0.02576679,0.7052108,1.962584,,,,
00:00:02.1904555,-0.01106922,0.2004817,2.165763,-0.04180554,0.1499622,2.187778,-0.06919543,-0.137885,2.18336,-0.005031793,-0.3012989,2.180793,0.0697855,-0.02848654,2.322444,0.144966,0.1729767,2.393019,0.2334866,-0.02144609,2.280006,0.2500205,-0.09196527,2.283636,-0.1460842,-0.02307972,2.105609,-0.2543896,0.1159583,1.916607,-0.2203508,-0.02997892,1.806159,-0.2263641,-0.1028706,1.795044,0.04492885,0.2663421,2.203821,0.3048908,0.4245196,2.034153,0.2731546,0.6901852,2.158708,,,,-0.05111019,0.2702399,2.115742,0.2056581,0.4536732,1.963568,0.03824246,0.705426,1.978859,0.09649168,0.741349,1.921351,
00:00:02.2184729,-0.01271245,0.2012822,2.164374,-0.04522481,0.1502479,2.184884,-0.07659249,-0.1447315,2.179924,-0.007090607,-0.3011864,2.182458,0.05173195,-0.03601057,2.312753,0.1393831,0.1679795,2.393085,0.1993962,0.004408895,2.293574,0.2255685,-0.0763632,2.286849,-0.1320971,-0.01978938,2.09991,-0.2417647,0.1152721,1.908085,-0.1977833,-0.04237939,1.795853,-0.20874,-0.1054708,1.783704,0.0402043,0.2657633,2.204568,0.3545875,0.4565743,2.065216,0.2003949,0.7160262,2.092086,0.2404851,0.8093669,2.107905,-0.04901433,0.2694048,2.111884,0.2128452,0.4559524,1.972145,0.04332682,0.7061574,1.996334,0.1051477,0.7419396,1.942573,
00:00:02.2765119,-0.01610583,0.2105917,2.157845,-0.04867241,0.1558442,2.179042,-0.07661045,-0.1455738,2.178914,-0.01042883,-0.2998684,2.183481,,,,0.1346796,0.1688521,2.39451,0.1947062,0.005446984,2.296865,0.2189787,-0.07621007,2.295738,-0.118147,-0.01106657,2.094857,-0.2218642,0.1134372,1.891283,-0.1867718,-0.04017095,1.792545,-0.1683728,-0.08907244,1.782377,0.03658676,0.2711167,2.200573,0.3244415,0.4174818,2.106404,,,,0.2361867,0.7941484,2.109992,-0.05017147,0.2721007,2.106889,0.2282897,0.4619431,1.988288,0.05389389,0.7117429,2.00202,0.1179333,0.7475008,1.950878,
00:00:02.2875188,-0.01614187,0.2098425,2.157453,-0.04895215,0.1549529,2.178097,-0.07489186,-0.1472569,2.176265,-0.01035799,-0.2992401,2.184983,,,,0.1216725,0.1663303,2.404881,0.1886305,-0.0138829,2.302579,0.2132098,-0.0870643,2.305123,-0.1105665,-0.007684771,2.093667,-0.2072585,0.1128055,1.883771,-0.1619685,-0.0431615,1.787927,-0.1547749,-0.1026148,1.774823,0.03547126,0.2709352,2.201572,0.326975,0.4212942,2.098683,0.2384817,0.6386737,1.958486,0.2479676,0.7171381,2.024236,-0.04804922,0.2718929,2.103067,0.2382284,0.4623065,1.997383,0.08245952,0.697286,2.013506,0.1470595,0.7331178,1.963156,
00:00:02.3225428,-0.0165458,0.2117189,2.155002,-0.04950456,0.1587398,2.173445,-0.07446966,-0.1196906,2.152514,-0.01037086,-0.2915511,2.183764,,,,0.1225377,0.1770281,2.408645,0.1774053,-0.006453716,2.305348,0.1982526,-0.08640222,2.312885,-0.1031424,0.009245018,2.088208,-0.1945144,0.1143121,1.867027,-0.135249,-0.06332295,1.775886,-0.1345073,-0.1077503,1.768884,0.03363241,0.2751746,2.203077,,,,,,,,,,-0.04541782,0.2773553,2.094436,0.2483278,0.4591464,2.010878,0.09171749,0.6945764,2.01867,0.155319,0.730814,1.967443,
00:00:02.3555652,-0.02032536,0.2177804,2.14394,-0.05290073,0.1640323,2.162306,-0.07596938,-0.1237637,2.146717,-0.01377128,-0.2885582,2.180709,,,,,,,,,,,,,-0.1067533,0.004707987,2.084556,-0.1911555,0.1156678,1.863154,-0.1185803,-0.0498006,1.774711,-0.1160043,-0.1095077,1.758163,0.03074972,0.278946,2.19569,0.3227348,0.3874301,2.060242,,,,0.2940133,0.6368247,1.879379,-0.05004357,0.2793286,2.086803,0.2593903,0.4550654,2.024478,0.1144918,0.6843716,2.029311,0.1775252,0.7206187,1.977434,
00:00:02.4086004,-0.02175739,0.2188353,2.138331,-0.05397747,0.166171,2.156827,-0.07892676,-0.1191825,2.139939,-0.0165832,-0.2851396,2.17809,,,,0.1055554,0.1708714,2.410037,0.1493934,-0.006284526,2.306275,0.1589324,-0.07799508,2.311532,-0.1411612,-0.03168857,2.06464,-0.1722086,0.119204,1.860444,-0.09278296,-0.0536106,1.774022,-0.07806921,-0.1016882,1.763685,0.03022559,0.2816939,2.188019,0.3088266,0.385355,2.054235,0.1932182,0.6526011,2.031667,0.2544642,0.6888629,1.977744,-0.05198393,0.2797771,2.082806,0.2655109,0.4555528,2.038416,0.117457,0.6861537,2.033451,0.178703,0.7224155,1.979528,
00:00:02.4226089,-0.02139724,0.2634783,2.118146,-0.056892,0.2030936,2.138056,-0.08913071,-0.1135404,2.130049,-0.02462333,-0.2793398,2.172945,,,,0.08031192,0.1493574,2.413186,0.126622,0.008967057,2.298338,0.1412354,-0.01273919,2.301357,-0.1426664,-0.03275007,2.056666,-0.1561233,0.1188585,1.864393,-0.04829799,-0.01066761,1.78808,-0.04918084,-0.09858707,1.764207,0.03382139,0.3069926,2.140162,,,,0.1960589,0.6501486,2.036042,,,,-0.0561842,0.2952111,2.088361,0.2752762,0.4561385,2.057853,0.1221903,0.6837839,2.039742,0.1849348,0.7196417,1.987359,
00:00:02.4496277,-0.02098993,0.2655246,2.117472,-0.05635133,0.2050924,2.13693,-0.08892882,-0.1157247,2.127642,-0.08246441,-0.3114398,2.185842,,,,0.07454582,0.1599784,2.411496,0.1213287,0.01483317,2.303434,0.1282906,-0.06897148,2.315651,-0.1428266,-0.03339424,2.051624,-0.1341025,0.1202461,1.866778,-0.02122635,-0.08000369,1.771832,,,,0.03682866,0.3077253,2.132724,,,,0.19453,0.6518555,2.04555,,,,-0.06223703,0.3102127,2.098576,0.2824745,0.4561541,2.073571,0.1257321,0.6976321,2.050658,0.1886397,0.7335333,1.998535,
00:00:02.4846501,-0.0286718,0.2452903,2.120334,-0.06092401,0.1841447,2.138741,-0.08011183,-0.1547896,2.122996,-0.07093564,-0.3104249,2.185957,0.1145249,-0.05726408,2.355863,0.06420217,0.1163913,2.337148,0.1491656,-0.04111291,2.300724,,,,-0.1424613,-0.0337471,2.050937,-0.1167541,0.1155849,1.874907,0.004971661,-0.005083725,1.806726,0.03263883,-0.07716157,1.771234,0.04062783,0.3015081,2.125229,,,,0.3113283,0.6481901,2.024772,,,,-0.09504335,0.2912163,2.122661,0.2871751,0.4574026,2.087523,0.1256876,0.711943,2.066265,0.1878552,0.7487309,2.01385,
